,energy,state,E0,t,tdiag,J,U,V
36,-1.5199682533717,36,3.8067187888706084,0.10606466076255508,0.0782114415656809,-2.8499375305804273,0.8890171561723459,4.08370615679579
37,-1.50648021412999,37,3.6779357914438924,0.5410543366956041,0.022838491350198407,-1.8824015690230813,0.46639217767574204,4.248101777703615
38,-1.5010508269424019,38,2.9533020733771,3.4034313643226737,0.4990757362995205,-0.8046382444501077,0.3102148934104507,2.104196221907109
39,-1.5010167637447331,39,2.9532708246604464,3.4034981329331764,0.4991548356475851,-0.804639767899567,0.31015118191313473,2.104290145779447
40,-1.4965507660706292,40,2.9197713834718995,1.965363987886982,-0.9177374563395457,-2.52063296048558,3.806862467497094e-13,2.520632960486356
41,-1.496542225055713,41,2.919754044560854,1.9653625328781392,-0.9177182216299353,-2.5206015323781603,2.5571318973963993e-13,2.5206015323785635
42,-1.4823903055596364,42,2.8747412180221157,1.975654301485108,-0.7427062691153297,0.059898019737692154,0.2008841909216482,2.2226232654656304
43,-1.4793353222786418,43,2.771729374364937,2.4830839737912465,1.1318532820774267,-1.0392852140768154,0.20977583514468207,1.980453953059411
44,-1.4783646163320903,44,3.043006452579428,3.118717818538715,0.5764617731563089,-0.7579646480743434,0.38960104243578075,2.365101436807171
45,-1.478270617137527,45,3.0426856547745245,3.118083556269421,0.5777663812764735,-0.7586107964330533,0.38918533757620316,2.364961032551915
46,-1.4776188818113818,46,2.924781854704685,2.6188021645565787,-0.27105401533719264,-1.8014519854868096,0.15567112162747943,2.436970046015439
47,-1.4763949949412183,47,2.9197762348533702,2.783552406307926,-0.07221655796076532,-0.029058000244894522,0.25116395329430174,2.138371441759356
48,-1.4736804434779973,48,2.847802891334033,2.5085858381278743,1.5808610900240905,-1.3231301545274432,0.18133049374392177,2.3879597301434106
49,-1.4630020703704045,49,2.8448748233850307,2.1016179039039455,1.2112030085203722,-1.4257450404542633,0.16151911714742168,2.2667554525884763
50,-1.462865153936506,50,3.7737592333473318,0.20815768395180878,0.17089865739676585,-1.062330754707176,0.8906733603974526,3.6793636934824967
51,-1.4624526142101932,51,3.717442519586152,0.372920298897052,0.22504498414259771,-2.524369115716942,0.9125233709108438,3.494649357871114
52,-1.4617538685680636,52,2.9365062354757154,3.562290036886805,0.6741377151980451,-0.4187201286464019,0.41095012433479605,2.0361167241055034
53,-1.4441790840887592,53,2.8347753673745797,1.9749141403380956,-0.7963139078907358,0.18940023808641027,0.16913297407833,2.177925264871882
54,-1.4325442366717667,54,2.898908244943499,2.323597482193212,-0.26375859091904047,-1.399756674277051,0.14748674536240727,2.3091662419357433
55,-1.4324998005002865,55,2.89887158264753,2.3237361811512702,-0.2618207370912117,-1.3986772611776663,0.14763895265681035,2.3090860963571727
56,-1.4284232580561778,56,2.947742937536387,3.3108464739272754,0.601497794422934,-0.6100134846185344,0.3910526997164542,2.041233822622768
57,-1.4283317408286855,57,2.947614064519307,3.309323656679277,0.6012665827286838,-0.6108964787070712,0.39088345151158643,2.0414148008410793
58,-1.4231230891867237,58,3.6909012884861863,0.4277854929643302,-0.03678809572626831,-2.526070789161735,0.8761834775411794,3.410515396815325
59,-1.423074905218777,59,2.813058138841949,2.1532327732832437,0.7836187623950244,-1.2883673273278817,0.15713983332407827,2.164622182153912
60,-1.4230658064137605,60,2.8129675333958035,2.15309417938442,0.7850516103940757,-1.2884589135990432,0.1572108996611787,2.1644472574149733
61,-1.421831015925353,61,2.942487761139266,3.532095097512802,0.794669009039723,-0.582335934015195,0.4820940635325095,1.953727467132682
62,-1.421590486172223,62,2.929874179641161,3.3013966406867397,0.42507653254957967,-0.6031383008525522,0.43204140274180747,1.8658525643656776
63,-1.4159019345357042,63,2.1034339918216394,3.5704308417928137,1.708198956398881,0.2541512542868785,0.202621031908954,0.7590297113698239
64,-1.3915239899839213,64,3.477954902233623,0.8389101386167084,-0.28968958968623093,-2.572072048818958,0.8872704551438808,4.0479348870375755
65,-1.3876763357176278,65,2.8944735647536275,1.9605452971546575,-0.7981865909728172,-0.943763541877515,0.6352262967616468,1.481091117070235
66,-1.3875383038521747,66,2.9110326817719847,3.497330694769284,0.7237259387157439,-0.34382007473424153,0.3371445711960141,1.9793894779041574
67,-1.3875155920793096,67,2.911043958771497,3.4972894265083445,0.7236071728447881,-0.3438691241471302,0.3371223065820144,1.97955454409986
68,-1.3856573850884422,68,2.863720639228501,3.426236579399042,0.5917866470221036,-0.20818360324488744,0.3097794630954541,1.8975113129017944
69,-1.3856176827840598,69,1.9882045330701539,3.781918207045722,1.798545404294269,0.46990690345630726,0.14964887758173034,0.5037259833407184
70,-1.3684459061844718,70,2.884469800519007,3.0150577988976592,0.1622941465755161,-0.11137674565139549,0.2898382112784652,1.9908458910648221
71,-1.367489062361861,71,2.1067120628388096,3.786593332738896,1.6884162731958343,0.36144710687825293,0.174230983229821,0.6841314383803441
72,-1.3669161327310286,72,2.8523745207460065,2.793797942669483,0.7624344551017561,-0.6903887475830536,0.2813562011921785,2.052392796265635
73,-1.3668468095796302,73,2.8528957158710857,2.792447314271289,0.7575320353761255,-0.6883480483887746,0.281359239368308,2.053249458824658
74,-1.3632600624954736,74,2.847864732733573,2.174394820543609,-0.44562086207879914,-0.5289078661332495,0.17729957305394906,2.1335666352257814
75,-1.3632003375685988,75,2.8478037264385065,2.174253367155773,-0.4454358270213893,-0.5299492445097975,0.17731133904672675,2.1333843101753214
76,-1.3622509502863256,76,3.8238890955013036,0.09477747944138698,0.041494040281334285,-1.799515428565492,1.403282058431532,2.7271321397737305
77,-1.3592660088762836,77,3.0560438399897034,1.5861611642932845,-0.6757815070437474,-2.9093493036362292,4.0149346036714714e-12,2.909349303645553
78,-1.3562083619311758,78,3.7117457135378267,0.2975377033609627,-0.12376858046225256,-3.2015873009521085,0.9184520600099482,4.79026307836785
79,-1.3522595414010072,79,2.9305703134685857,1.8580431587825759,0.8791031428392164,-1.239303870239996,0.8991715790813826,1.9030081235677576
80,-1.34508433907815,80,2.980527867688538,1.709938174957125,-0.6897541723324275,-1.1343216854903897,0.6713385015605678,1.7717099038546338
81,-1.3446724756710609,81,2.8548921947067867,2.2579362470159365,-0.46633919051662376,0.031133286702647756,0.23790866393099921,2.1419995520299064
82,-1.3446556785921322,82,2.8551001733797827,2.2549669619196657,-0.46990744826950226,0.03224545480296348,0.2376158266635025,2.1432491740334862
83,-1.340306369180054,83,2.9145561648015215,2.983182863553643,0.11824961357749575,-1.0908402172252403,0.2576278686197604,2.051953697992249
84,-1.3362660544426728,84,2.046470396173794,3.7056453957768243,1.6917307971068136,0.40434200737939197,0.15534071715601672,0.5909827655466815
85,-1.3362363848341827,85,2.046437478495326,3.705559161981774,1.6918238856420118,0.4043107740867582,0.15537960197937897,0.5908428175590654
86,-1.3350931346853812,86,2.918826184240104,1.982744277766629,-0.9199293869169048,-2.5137058984903753,1.4722563130103973e-11,2.5137058985072214
87,-1.3238273370476783,87,2.8934293167453666,2.3324858414428484,-0.4829639723200023,0.11091757505554989,0.21499330599072297,2.1873855910010427
88,-1.3182541796571972,88,2.8702119450343444,1.9315978727245193,0.8537884713337374,-1.1339533485032027,0.8766290976811957,1.785988575167202
89,-1.3114483456445551,89,2.8883347306582334,1.7911550793238047,-0.9924015281236643,-0.880870375814157,0.5743239623739986,2.5138284821095627
90,-1.3101870250328496,90,2.801490057221093,3.5361841991823852,0.9989105566639885,-0.4322102134478131,0.33055891425521466,1.8262022440387002
91,-1.3100624689269615,91,2.8010750628238825,3.5342792894730755,0.9981231886516198,-0.4325599068052261,0.3304771702774887,1.825250667916016
92,-1.3064736100547671,92,2.8921181369713236,2.414278946288219,-0.3626253489363796,-0.7860454274979276,0.5527303191159554,1.610060237715205
93,-1.3027343129591094,93,2.8593425291907453,1.8622100551933145,-0.876313046432687,-0.8099018502630693,0.5524357377649667,2.437058212096421
94,-1.2916740128323987,94,2.890854551563323,2.133508239871535,0.9915779189735119,-1.0472714479926235,0.7683009380668346,1.8952463579576369
95,-1.2869321431265877,95,2.942911306965045,1.8384920977991992,0.9104384674672508,-1.491543978442859,0.17222900949820238,2.4019814819832224
96,-1.2836481105065514,96,2.8987628984642586,1.8966081570318871,-0.6558318985304099,-1.0478919207413964,0.6255845899721294,1.5757356027818812
97,-1.283622585991655,97,2.8987559361188246,1.8969298573401105,-0.6592511290665583,-1.0471913356493925,0.6251970205298192,1.5749377547285275
98,-1.2828216452353454,98,2.8023189275601674,3.5893362482180753,0.8789016650299343,-0.3700919881730845,0.375251692080687,1.762400622637435
99,-1.2819041445374184,99,1.9948550930214184,3.7334790080879947,1.7552367561727609,0.43886080750505996,0.14784587708918678,0.5070389824074466
