energy,state,E0,t,tdiag,J,J_diag,U,V,Vdiag,hop_hop,hop_hop2,hop_hop3,hop_hop4,hop_hop5,hop_hopdiag,hop_hopdiag2,hopdiag_hopdiag,hopdiag_hopdiag2,ni_hop,ni_hop2,ni_hop3,ni_hopdiag
-1.5134480541082933,32,2.955488996584005,1.1456610838631125,0.04423377438020807,-0.4395393877009313,-0.8632403144649681,0.014252678219845428,2.622083537870675,1.2463159384087363,0.011109214509619495,0.24421794626230695,0.04891191562981642,0.04732671679477929,0.09089257557161998,-1.1025327743502855,-3.410242446058245e-05,0.002289540109298045,-0.06341049448863872,0.4044668063564468,2.4614478805624778,-0.01169243505094517,0.03236551153170922
-1.5133976792970776,33,2.9529455017415946,1.0965220504947522,-0.0415154021973932,0.2758173937665999,-1.4196914570888368,0.012552411643228883,2.430238455088873,1.464313794887318,0.009911777019990221,-0.08888726011245948,0.03803014769061,0.027774508123524715,0.13412500743625427,-1.7250640076478347,0.0024799932415920153,-0.0009725019851573866,-0.07342458294842366,0.4650780371194266,2.567835081733795,-0.12610116496496912,0.03998886111611019
-1.5102752096630137,34,2.9540171953633783,0.7540419971764087,0.03358390457802503,-0.3162613132102539,-1.1939934878391127,0.01223231114073194,2.657067563358747,1.232989822600679,0.010813683248789915,0.2382440843489756,0.037368998466430436,0.026596974323181678,-0.0073781244266860274,-0.41551399737859984,0.005207822395587695,-0.0008269033625262468,-0.026793698697767425,0.46750701552759144,1.2149684461888417,-0.02640375133897557,0.03796176293530862
-1.5097570567149905,35,2.9533331713450943,0.9623499428125962,0.16851696448026354,-1.7570979939032518,0.8368536113308352,0.009141981205408312,2.8196053838234394,1.038170466925196,0.003523091223470197,-0.09079635273714695,0.07416389238302562,0.0056822766490135426,0.026700354577597424,0.11604792065054775,0.013036105735733692,0.001959101116730709,-0.0015288543881136958,0.2197460934322144,2.0705590378378287,0.32087304721969573,0.09036441645908866
-1.5090577531060951,36,2.9519779809206956,0.3886913827912759,0.05055159935835318,-2.600960578152571,-1.2723080651618282,1.4518139489797183e-11,2.6009605782647034,1.27230806518746,-9.68660055447066e-13,-0.1309614468474638,3.495924021476543e-12,4.296753050743712e-12,-0.004913954179622981,-1.0105940741749486,-1.877205164642542e-11,-1.657719938816142e-12,0.00491395417093526,2.968018661027347e-11,1.0105940742150157,0.13096144686120484,4.942099396218157e-13
-1.5090577372796163,37,2.9519782048455787,0.3886748817775259,0.05057880063342847,-2.60096069102204,-1.2723085150523472,8.65291363485825e-12,2.6009606910706022,1.2723085150913604,2.5010884011908805e-13,-0.13103760074404458,1.553874841763352e-12,3.3326829641642684e-12,-0.004912810573900868,-1.010547549240017,-3.998965847222969e-12,1.541453012051626e-13,0.004912810570000387,8.608874005553632e-12,1.010547549254031,0.13103760072643014,1.039261366154932e-11
-1.5056155665366462,38,2.954652348347868,0.5107872032527754,0.06321332393406054,-1.880788788960937,0.7850714759085973,0.007700292492921135,2.894613015572416,1.0098986934287217,0.002307351447731453,0.012996316430346648,0.010664193793041322,0.07311476528490028,0.07761958246700991,-0.7430019931650615,0.007747871350687655,0.00014967590856927783,-0.08171359957324756,0.2065958695910215,1.2409440896638162,0.11175491600053017,0.02514086550675044
-1.5048408103729383,39,2.959767916012521,0.5257236687215596,0.04571968010204584,-1.8435163025578052,0.8242591466663106,0.012751187414135903,2.906006292864247,0.9950115586523289,0.008803824015699027,-0.02837722840476955,0.01744333213853585,-0.004251924265800636,-0.023817716243639445,-0.05016048974541501,0.000987036385786666,9.60425811262021e-05,0.03347907134873597,0.1622271272874357,1.0994966914043198,0.04086424268081383,0.051289144096350464
-1.504840774028552,40,2.959767661751795,0.5257200491734821,0.04574291949014271,-1.8435165767921842,0.8242597552073061,0.012751385506046993,2.906005982793438,0.9950111900581278,0.008804065075296479,-0.028423839629132915,0.01744328591489514,-0.00425225032680334,-0.023818746320859046,-0.0501670041288001,0.0009889909412706553,9.602560121284493e-05,0.033478890972964324,0.1622285459322361,1.0994864493999659,0.04093249757884465,0.051288325061706885
-1.5047251705726787,41,2.9672819439971123,0.5587315596905769,0.20417992928980896,-1.9334170554152568,0.8204995612627315,0.019956742997796293,2.909353945664847,0.9934934290064762,0.019369436041814667,-0.3430719525298968,-0.013222803937045929,-0.011850573450825403,0.007009253962276347,0.4312374981054804,0.014581949233468793,0.0004754706477799114,-0.01700621032451889,0.10635957992044676,0.9987824851680971,0.4995095773241539,0.053871506682101944
-1.5041008228189199,42,2.9567948451377726,0.3800629840782368,0.014464450784997033,-1.3345970107727037,0.10576554768078872,0.01047225869079187,2.6942376393953453,1.2394353858727243,0.0033508749941742856,-0.012127485652350977,0.012468296368510245,-0.02329821347016542,-0.013065219258273593,-0.13932074280746548,0.0024202601901974776,0.0001267316195936444,0.030803924343577413,0.24804963900849594,0.6399077912400817,0.0072616264035280835,0.02063512245072354
-1.5041007979903753,43,2.956794929498362,0.3800741604909371,0.014496871846255338,-1.334616796947842,0.10577659655004118,0.010472259151644158,2.694238035943931,1.2394338258836348,0.003350823426556123,-0.012177980769592322,0.012468455790317912,-0.02329904943231528,-0.013066684259877838,-0.13932981883788015,0.0024204572750256186,0.00012663289188743695,0.030806161404960127,0.248049908742802,0.6399361332339951,0.007347235030127962,0.020640022703939075
-1.5040616899576063,44,2.953941455501206,-0.17523052406379874,-0.004071435337744551,-2.6680417439839714,-1.3366332919668098,9.32894878917493e-12,2.668041744020253,1.336633291979457,-3.7480313848363944e-13,0.012032489841204955,1.736890842331705e-12,8.660124714663931e-13,0.002215052279745549,0.44064652203431376,-1.8986235581763603e-12,-1.807868157320509e-12,-0.0022150522723108925,4.987815103181565e-13,-0.4406465220329448,-0.01203248984525698,1.489649720172713e-12
-1.5028621604935783,45,2.9574409702609348,1.0602656073130745,0.10012830348523097,0.4086973640001284,-1.458275626763424,0.0209907983057369,2.267828903696425,1.6221595221244858,0.005091557223936793,0.17186832779279762,0.05541595288332194,0.04419650211962083,0.08263501834756344,-0.7336208514120972,0.010949391732283043,-0.00027864677046426185,-0.06994590747598006,0.5416676937732149,2.122539656589223,0.1121430309254117,0.07658537079156476
-1.4995611046279627,46,2.969109275231634,0.02582120391442442,0.007737047909577056,-1.9600307175197953,0.9289411121110374,0.022924851670447374,2.992779141638451,1.0468908363630005,0.015568232963443056,0.00802529791087038,-0.044422131818997415,-0.11896630167161815,0.03066157310971816,-0.10881442354693163,0.00349875706521555,8.70747450405543e-05,-0.025869901168661863,0.13019132180265497,-0.16917911831622043,0.023020177801910846,-0.02159610178505255
-1.4968592241907905,47,2.9576671343596277,0.22583588601891355,0.01029945077153925,-2.359275390464808,-1.4162774611343947,0.0084269526314074,2.4568340763724885,1.4618561033350679,-0.007779498402206211,0.016295496842434337,-0.008220308885388088,-0.0016274864310456194,0.004974142975404458,-0.5707764816147765,-0.0011596082961818296,-7.63966241394554e-06,-0.011013335668870033,0.015435182557680565,0.6237728575346768,-0.008782265555307298,0.015294843013245435
-1.496734812921812,48,2.974874368567398,0.6649146568643742,0.07397414093305356,0.4925974170369284,-1.4870488248068319,0.0364721221826669,2.33439621861784,1.591593468245761,0.027521504110740308,0.007607000372186094,0.019082379608651973,0.0001427760425363335,-0.049001866699351374,-0.5296619085568572,0.002535816866680984,-0.0004100749887419068,0.011488856047778058,0.407072827881618,1.2392907529955928,0.14967473646659873,0.05976158985168389
-1.496734546399035,49,2.974874010213347,0.6649055223411824,0.073958379645708,0.49259738733654507,-1.4870479688147498,0.036472291087347765,2.334395546554255,1.5915931954702844,0.027521618134177122,0.00759856737148723,0.019081682465026464,0.00014204657639034084,-0.04900568953409812,-0.5296557407972529,0.002534579530734551,-0.00041014023943503877,0.011491619486790665,0.4070672724486609,1.2392723664750316,0.14963602789730157,0.059761446158233825
-1.4929299821211157,50,2.976815494054231,0.06376173350463964,0.007115309918805329,-2.1949075929709996,-1.1447933451034666,0.026810604918902043,2.546233531086464,1.4509067720422597,0.022797809972406387,-0.03745111746000786,-0.016038043573375543,-0.004471315921179208,-0.011121833152759194,-0.4012318616126895,-0.008350156818653712,8.334692156108616e-05,0.032319100122164546,-0.09374556038896033,0.13954895216642058,0.04821309442630272,0.022721048317616323
-1.492929833228959,51,2.976815472644632,0.06376675165532694,0.00709429458671171,-2.194903863317398,-1.1448034659676907,0.026810858642973476,2.5462292336506316,1.4509102453000255,0.022797954982504226,-0.037399611554599727,-0.01603786047007502,-0.004471016793372514,-0.011121851294441555,-0.401233081187819,-0.008350636556809624,8.336051037301432e-05,0.03231968496706802,-0.09374506244044664,0.13956289780227654,0.0481607063687511,0.022721196500858305
-1.490425781645906,52,2.9920863766819283,0.3309331917123217,0.0688615815696527,0.5750073553806236,-1.6548521298056083,0.05255874712650183,2.387506458029858,1.7106326946297687,0.052113246391169515,0.02377416042053756,0.07586809742163578,0.027851803328595832,0.07245009419807896,0.013936017210948743,0.01628575731840454,-0.00013995660391380254,-0.05076204069353932,0.31546053678780717,-0.06004859475786137,0.05644955337021802,0.07968049876828687
-1.4889940287764447,53,2.996267271728178,-0.04418639307800307,-0.038937973048184034,-1.6314332644511207,-1.6698620870594416,0.04766605601677639,2.3258229557819448,1.7629339193141695,0.04477235688411402,0.2796621707223147,0.058158852977612946,0.01687585787871982,0.03447516076499525,0.116231823768361,0.00023865737751413565,-0.0025953576288169963,-0.05124753585632324,-0.18575564591496016,-0.5216377533545609,-0.19095090043244686,0.06105086473618404
-1.4473670221743107,54,2.9426903795946604,0.6402656113359722,0.19976872066421425,-2.5608430048753466,-1.288425423967583,6.437481995302033e-11,2.5608430056770306,1.288425424623281,-4.620313757204781e-12,-0.5392620941820135,-3.5398625157372846e-11,8.883537907996585e-11,0.01409351007230341,-1.6547369107899574,1.047495096672312e-10,5.578869883132223e-12,-0.014093509986052077,1.2775284613408556e-10,1.654736910639452,0.5392620946055586,1.96417618952347e-11
-1.4466507423314838,55,3.769904233137032,-0.6866088503770913,-0.03601312102415384,-0.03300777418530864,-3.4914294604772933,1.7868077714196433,0.11975279557410194,5.237926457825115,-0.15532519801331685,0.01926353612190512,-0.07422118760402344,0.1125163649641251,0.05169842412305074,1.2789171576007872,-0.000864260661873013,0.00257917701121396,-0.029922078993402754,-0.7284283034661807,-1.9698923474867254,0.05147120586158638,-0.12199317363730883
-1.4465554971944874,56,3.76172971934605,-0.7257658746478117,-0.0424544387772163,-0.022588497149798346,-3.479296387224643,1.771483160585761,0.1293273330651242,5.212153996088287,-0.045452725705489506,0.017713034060593498,0.32716625806719424,-0.028057319328681298,0.05254220328205979,1.302097913451635,-0.0019597205006955127,0.0011035273080781099,-0.04507275020976234,-0.755109792274857,-2.049614751547016,0.04405700240076134,-0.12762625913793368
-1.445247769445885,57,2.941020582249523,0.49478398715661037,-0.2656878181831094,-2.5547682167808383,-1.2899377047557397,5.936383319167929e-11,2.554768216899726,1.289937704783294,-3.333816247948405e-13,0.7072276501245188,-3.789816714772859e-12,1.1831382683645114e-14,0.011464148694062388,-1.3015239224328397,-1.7450068338641942e-11,-2.6089022766251337e-12,-0.011464148709014724,2.528614127503087e-11,1.3015239224195703,-0.7072276501496206,2.5266135268224176e-11
-1.4446725457288063,58,2.9416006296390234,0.8592228154845738,0.17834838929366115,-0.7594407049158236,-0.5802508582533807,0.009059364545627531,2.533009222433176,1.3040256484535409,0.007030020476521383,-0.1990236323115383,0.04064364722644424,0.03553092070985064,0.02698586317077478,-0.5444170017988911,0.003652660213917313,-0.0001626837686942484,-0.02029652707434696,0.3462252868652895,1.7631382158442008,0.3598023913292844,0.0684808531934877
-1.4446724385666627,59,2.941600777854938,0.8591881090871759,0.17832648068192014,-0.7594382264138662,-0.5802667479192227,0.00905946344827488,2.533009553672322,1.3040255826174465,0.007030051844449188,-0.19901053450782874,0.040640700753485054,0.03553020847379688,0.026984838547160432,-0.544389946920624,0.003648980608997843,-0.0001627697491545682,-0.020298514859514914,0.3462248042717212,1.763045655659242,0.35974415065561055,0.06847737146662694
-1.4433700728671086,60,2.9406691021782505,0.6536397091563361,-0.16314768816387093,-1.1289137339042212,0.17445146548768456,0.006077347002464749,2.6742313038778485,1.1608819233798626,0.0033848429229141257,0.1524876586552279,0.020898248548028412,-0.03817136072533649,0.019347467397270716,-0.040257453532925175,-0.04217789947177438,-0.0012314757201939343,0.010656197350952253,0.23903619951285793,1.3100888947491827,-0.5496188951160744,0.08491768322337803
-1.4426376659907176,61,2.941795894398006,0.8740633888133159,0.34347586524039975,-0.08834726650678443,-0.9117682954086159,0.013071849493471944,2.3878210648333527,1.4524077359624987,0.010665795834981687,-0.1686107419771305,0.026838841642525403,-0.0024654852437167203,0.049185598579788874,-1.055804634288946,0.05758763536266147,0.0011681146897022509,-0.01706750048369529,0.489069414543527,1.8062688484783629,0.8419638502164237,0.038009861965201494
-1.4419951059330613,62,2.9438230930561726,0.7533804582320498,0.058574935929182476,-1.166741897809347,-0.342701169239909,0.011524803074996808,2.7319591453447996,1.1095103067776986,0.006808159972964035,0.3066850115570796,0.0360011981903886,0.020280478651430327,0.05910834564695917,-0.6975305869186328,0.006710013022660104,0.0031863305957543116,-0.03199384212825071,0.29840104782300547,1.6150430170638126,0.030306518082626365,0.055278184485844165
-1.4419950292549077,63,2.9438222883689606,0.7533933584312191,0.05855010502807502,-1.1667838329706943,-0.3426736585443526,0.011524302847853777,2.731969679792786,1.1094976047784515,0.006808013933179546,0.3066982358780158,0.036001541433947265,0.0202828804804657,0.05911163181002377,-0.6975266848852888,0.006707393575804159,0.003186030361335102,-0.03199926019024538,0.2983945778450232,1.615067334517179,0.030234329360483703,0.055281455103840055
-1.4389273829343598,64,2.939929084493077,0.6878661729669691,0.4643571816013008,-1.8688684428099336,0.4899431976263242,0.005910111694837473,2.7484079846272964,1.0832912414865585,0.005629000055157352,-0.7807024649577431,0.053970918425589584,-0.002498306760301008,-0.00587727038888896,-0.15895674542638294,0.02938606226333658,0.0004720526321629789,0.019387580316207097,0.21611267039255416,1.4625278909288182,1.2176907938984611,0.04609694849269006
