energy,state,E0,t,tdiag,J,J_diag,U,V,Vdiag,hop_hop,hop_hop2,hop_hop3,hop_hop4,hop_hop5,hop_hopdiag,hop_hopdiag2,hopdiag_hopdiag,hopdiag_hopdiag2,ni_hop,ni_hop2,ni_hop3,ni_hopdiag
-1.7639287232907348,10,3.844922159274197,1.96851696526766,0.3116781838053324,-1.9369355800057944,-0.8145733963231215,0.9248454752577051,4.399708524046369,2.08682896176986,0.552190844378533,-0.44767754852864694,0.03456767042967678,-0.501983758099092,-1.5299820455413067,-3.3511117401767314,0.30025582129134776,-0.3253869291023247,1.0101495936295994,1.6801695725297972,5.724584758189064,0.8170786450257682,0.32214624758868743
-1.7581679688660445,11,3.8246508809549,1.0472406339400062,-0.005332796016434727,-2.744289739848858,-1.7105524680207458,0.7540958378910945,4.528462055420887,2.046079447473222,0.3028445109031774,-1.1328216000413036,0.6323651276547302,0.3174038249982541,1.8751108389716629,-2.0454535649149075,0.01651800287032979,-0.4029547525319024,-1.383789828510918,0.8961877867963524,3.0333068685213638,-0.6768964057493656,0.6544706718907356
-1.7419951296633593,12,3.840761339832607,1.6998277117624863,0.1931269911450418,-1.0685027822901936,-1.821445514674604,1.0727784778618106,3.0556121346947815,3.2742474182011163,0.9628261829261895,0.7683858017125536,-1.0616815325838709,-0.20704563160003114,1.2250562615669063,-2.877278302210044,-0.21786602676373756,0.052349025432915586,-0.5379086894500603,1.366486594814373,5.107991861652222,1.58798547730842,-0.9056078855060936
-1.7052089823550283,13,3.8490501456366335,0.8790260728351138,-0.27612098979753585,-1.068482383999001,-1.7428331993586694,0.97555012773897,3.838891854554504,2.611103100130099,-0.8546960830603421,0.5350706700673269,0.0017518220546883442,0.7927419707851637,-2.384794030601283,-1.8138935101520768,-0.2730521442412608,-0.0007979076208901316,1.5961912218296654,1.0622060178384447,2.3015834431804034,-0.8102436678638874,-0.27377649433004136
-1.7052072273667935,14,3.849050022444096,0.8790353034738079,-0.276439747867567,-1.0685120087232631,-1.742803554287888,0.9755489855717823,3.8389102578248284,2.611084810366716,-0.8546738862456258,0.5356645726647908,0.0017496448583562499,0.7927162785305272,-2.3847693452872347,-1.8142780946059425,-0.2735088102408666,-0.0008070406000403527,1.5961711943561028,1.0625637815695885,2.301282138809416,-0.8111813714849603,-0.2740845129584949
-1.6924425752487413,15,3.8192333178733016,0.1563102372007083,0.06513823919255195,-2.718575669301527,-1.8197302946371963,0.9139304320628365,3.6696926523399194,2.7249102439254713,-0.8939804681824035,-1.772485392027777,1.7345878159582733,-0.8196281500158852,0.865447237042877,-0.15123256751611425,0.0032870107597972728,0.0037297687983199146,-1.6536277493351426,0.1360074618849057,0.2568522625781107,1.8634019411517557,-1.7017019498747916
-1.6896757033919152,16,3.84369390210943,0.05114014742173392,-0.055070028138579086,-2.765519446236104,-1.847340096377409,0.9221133728515241,3.725277615377821,2.7570881890628267,-0.8984980018885617,1.8124997891525418,-1.72083175159002,-0.8275367749830527,0.7786445346791785,-0.5316907438919745,0.5038225952610895,-0.012754104413091182,-1.616321871436193,-0.5247757374381337,0.6173035164669644,-1.8709508780036814,1.7316585449258404
-1.6883805442887905,17,3.8153647141085028,0.1199353597076297,-0.019134713852196176,-0.9167473348680832,-1.7903083587459567,0.9019616250447972,3.6632555372255995,2.725759429588754,-0.8848666590728536,-1.6256969594265565,-1.6732763328533835,-0.8065335720137163,2.386970216332964,0.047127411173060324,-0.006965443899694631,-0.0018274406278802166,-1.560815086933132,0.09044490547566732,0.1698280862334447,-1.7747082590222472,1.720685253658969
-1.6808191501282583,18,3.8065168371972953,0.24798580881906956,0.07319311195300096,-2.7350541430838486,-1.7641112024600436,0.9067587779646094,3.6635229263023925,2.6942840715037875,0.894527003818031,-1.7608249668158318,-1.7070110246018966,0.8378934964949454,0.8433758655737398,-0.25270166259196486,-0.01814675850274071,-0.0005068163018068573,-1.637641134075195,0.11425242544454714,0.49982243878233923,1.8738056070202602,-1.7042069737457952
-1.6553790023864945,19,3.7583420778181056,-0.6293789836115242,0.1974399336673283,-2.7639969157563726,-1.613592352968881,0.7902093343269021,3.720149959087511,2.5647447345841163,0.7698212232739515,-0.37112867560117063,0.004666020032741153,-0.724930378622786,-0.7129974871188651,1.0646115911402312,-0.1148034314190016,-7.154306082243008e-05,1.416161498659233,-0.9370771537030732,-1.8010800734628347,0.5780007086000936,0.20900738710736866
-1.655376670538549,20,3.758342461685266,-0.6293909988308539,0.19741437949601617,-2.7639902597997934,-1.6135912042289449,0.7902101885659539,3.720140640672951,2.5647545827192886,0.769825099693603,-0.37110257174662425,0.004667042049498035,-0.7249335503584811,-0.713007729098758,1.0648675524928868,-0.11456320325618277,-7.608552389745173e-05,1.4161765006434046,-0.9368216488129364,-1.801344501300723,0.5779457900720584,0.2089678735188836
-1.6296192870951653,21,3.77014620070017,0.3572499932991165,0.035880635356904264,-3.403484855893031,-0.9326021744774876,0.8917119525795324,5.254049471958501,0.9726502896392242,-0.0021445756429209375,0.24553836100071746,0.011459019126916489,0.004866043999927454,-2.925290946156717,0.34146965153373443,-0.6146115136444554,-0.8191035088932582,1.416860251593914,0.9149259641554828,-0.035095822423406364,-0.034948299141347235,0.05906904219609985
-1.6275059665711895,22,3.663448763785358,-0.677249466935171,-0.07420294303555354,-0.585457653369926,-1.7620525587942621,0.6894463603804168,3.6229397458590205,2.39517029312454,0.5724271563468538,-1.1491922106148467,1.124757088259396,0.5630620875673598,1.175785840681081,1.4287775768509294,-0.044756289048386175,-0.10886624016023475,-0.9732795061996887,-0.9225302557196768,-1.9899395324970954,-1.2901428347881172,1.125932625975889
-1.6269251292291038,23,3.813742696278198,0.1972221998181036,-0.20639945681390515,-3.5831187848331547,0.8585057435020828,0.9276874264451398,5.420567719105226,0.9445895170518348,0.001271976307984048,0.4288079407336828,0.002869903315975436,0.009278346651328151,-3.1674361612827644,-0.47755092641834107,0.27323333257463656,0.8692390621463297,4.831897669490205,0.4184575243556148,0.08777287343280349,-0.6539304304086744,-0.21167718568751345
-1.5880415691399765,24,2.9515413068957206,2.7421608865748506,0.48390127438513586,-0.4124922027870625,-0.7435007745825339,0.11896075729235485,2.3791464709446024,1.376569308223245,0.11433192202472114,0.7061112650313344,0.4216688425987327,0.34364742517721847,0.5972480075090332,-1.964697420150791,0.23155090980566317,0.003917669169616356,-0.4468493058310356,1.491756043470179,5.324130650170959,0.4865380420479913,0.4233005684718995
-1.5880413217077254,25,2.951540208168798,2.742161729486338,0.4838845791370324,-0.4125180831228972,-0.7434826301471574,0.1189605375002193,2.3791427345225973,1.3765689536200316,0.11432960244686188,0.7061412467914814,0.42167531417350546,0.34365683705165584,0.5972401381246832,-1.964674383194289,0.23154291983430078,0.003916272908308462,-0.44683365791148266,1.4917413612017396,5.324135619963493,0.48648925901465767,0.42329449581561196
-1.5769854841442008,26,3.027110522824013,2.303976596869005,0.5548525903777318,-0.6834281055268627,-0.5249253110744618,0.20559000809138223,2.617564612547196,1.3601897701472125,0.12220872532861907,0.3234853707505243,0.3862894258173505,0.2542634253810867,0.37593449566880743,-1.298059326248572,0.20060591819878165,-0.07262434940556754,-0.29474775015385685,1.338019700198859,4.161125431547913,0.7668591969994208,0.41438871322929066
-1.5769845893122114,27,3.0270916254329294,2.3040625167234596,0.5548821113236224,-0.6833446031031651,-0.524971026477146,0.205570284631627,2.6175071310420974,1.3601927104190712,0.12220549546673917,0.32346682785774955,0.3862930349660596,0.25426284940797034,0.37595347028806164,-1.2982004379299712,0.20061356210654707,-0.07260821402293208,-0.2947689366714402,1.3380913981175349,4.161327248653537,0.766917398326405,0.41440523501668036
-1.5742096821138087,28,3.0098793683798193,2.303292184275111,0.19851287974227294,-0.060774237809317455,-1.305192751675587,0.15480160170177035,2.4107630818815418,1.5571833154352153,0.09532242230892476,0.04266078543152613,0.29512591199620924,0.1955827186005365,0.34011387494849366,-2.6341782763942376,0.18432398873349293,-0.05009841017714149,-0.2631119743614312,1.237084600179152,4.77667895030149,0.0980752220808102,0.29932976099021424
-1.5731744279479791,29,3.7646321098792837,0.048671735216927796,0.21513595337467076,-2.1590087630475745,-0.7524336568574526,1.171874634350845,3.4488461468036786,2.483734362555599,-0.031217218369159534,-0.12461590757784718,-2.80500961520901,-0.04898072607413646,1.9476017464353705,0.39347243340612525,0.08064346838264316,0.5038962509142922,-2.8116949122204726,0.004399823153444232,-0.2524291017198113,0.495477608338581,0.0433088900636944
-1.5700636127202152,30,2.9723563351530946,2.731242202809545,0.5448427284921402,0.046803189795558475,-1.2220642345695678,0.17205686641134965,2.2157966582510005,1.5726486454886237,0.1295924889268021,0.821869973398079,0.39721616488207107,0.2602414152720178,0.5066697306362793,-1.916830885099665,0.2348144864425031,-0.0018722456890982843,-0.47508821851350147,1.8762699582022608,4.928363646514006,0.6021729483151061,0.45754429939800423
-1.5669851871735188,31,2.9440345609827525,1.6501418879351384,-0.6617053088124809,-2.549438703493205,-1.3039917320735976,1.3326574608380078e-12,2.549438703494931,1.3039917320748102,1.7047896785955225e-13,1.7687876561439848,-5.929007404469917e-13,-8.888464026267017e-13,0.013863982220491417,-4.281805715751762,6.947619786727204e-13,-3.451655237918017e-14,-0.013863982220255817,9.309751793693766e-14,4.281805715752212,-1.7687876561449674,6.590499207413972e-13
-1.5655582525839788,32,2.9522768694328874,2.4853594696504073,0.17427070574698228,-1.0446236261824573,-0.9395183437664376,0.10692739434825338,2.5372818418695795,1.2443464486150089,0.10265467047964291,1.2619723199095887,0.3500161935910674,0.24481956696049303,0.35721428804411637,-2.4144311575203488,0.18054428525597577,-0.0006672318034335648,-0.2914170309520634,1.2333563348257763,4.712547262914116,-0.2648860739462121,0.32416860747454634
-1.558709700369814,33,3.006750162153759,1.64569214411107,0.5593926135961925,-1.6365684195566579,0.5201987957879495,0.1432476660124881,2.7548099398734056,1.200738003118988,0.039486986946031866,-0.42573422108946213,0.04374094974209311,-0.0753969475159531,0.18622532732275537,0.021397821517112392,0.11631300572121943,0.03644084810555544,-0.08813223282893479,0.6440088731589668,3.1597615704632585,1.1306992657581643,0.26157333927325105
-1.5551152290057302,34,2.959207969605589,2.190805565267948,0.6328973961271778,-1.3124819224497948,0.2016172400988321,0.0838985081270299,2.6938113367158594,1.128111121823891,0.08580184706331477,-0.0252871913407946,0.31829912829375695,0.24125881593635465,0.35415065144440316,-0.6812643792941973,0.2297084622713712,0.009789858241122409,-0.24093134625572307,0.9551766506009977,4.27649265901012,1.0198464056689192,0.4454196853911031
-1.5516700070275853,35,3.683919979502029,-1.1418657609770517,-0.11761130118125354,-2.9716404831753924,-1.1620838026700224,0.8124722582201755,4.477270983436846,1.4917716251997841,-0.26103612195426656,0.24052380386099603,0.006644674775018004,0.2142266735959615,-0.22052766647123165,2.64164406372299,0.13987241855774052,0.505061415011846,0.4666066778240744,-1.0934292425389323,-3.736158986849767,-0.45077985242137864,-0.1009090292965945
-1.551666699807635,36,3.6839011618089503,-1.1418022187394041,-0.11773613669133445,-2.971615109960818,-1.1620896608739484,0.812451826006874,4.477237037331498,1.491751259838542,-0.2610146021300074,0.240711966382022,0.006640957387338828,0.2142067319239741,-0.2204962256613867,2.6415782008637336,0.13994951591289873,0.5050523074559929,0.46656288691690617,-1.093267766261594,-3.736062325724558,-0.4511214460987111,-0.10100828500507661
-1.5469929011087222,37,2.9615883817688093,2.386844210497461,0.34409220877665286,-1.1087189684100958,-0.07089455220045371,0.10041452403731776,2.6078735546957508,1.2264670072627912,0.07371536069741913,0.665748623346369,0.3391324634784857,0.42886017580543023,0.613473869289078,-1.7005327089862092,0.1716111361181607,0.004954499655511029,-0.5665425915895012,1.1290204338662373,4.877932298971965,0.34000333120688064,0.2936586712814538
-1.5459334200898605,38,3.6162087561276737,-0.6400083819544485,0.0747482912122635,-2.0382254081676523,-0.3334781788162303,0.768339313114043,4.177408447322232,1.5694414583284075,0.31007845071205875,0.2465213710003697,0.03422990641869629,-0.21606934599893796,-0.6294620707800487,2.1128094034006812,-0.00759940840710862,-0.4330024999998481,0.458577713002178,-0.8896637093085877,-2.628633120880459,0.12430390815876405,-0.018883608085233622
-1.5459306737700045,39,3.6161732350014804,-0.6398657549163502,0.07482876279467429,-2.0382005396897735,-0.333439800644984,0.7683042136080533,4.177336285582381,1.569407467855064,0.3100654901472924,0.24645453545600587,0.03421893028717776,-0.21605871019418682,-0.6293811460194554,2.112568690911746,-0.0076088581027856286,-0.4329859423147512,0.4585405124109446,-0.8894623894827989,-2.628369296463533,0.12452837884786047,-0.01886271338881644
-1.5386662444601984,40,2.944392153878487,1.5208134344703672,-0.5898665627886119,-2.577070143634162,-1.277663115324982,1.6362673243928843e-11,2.5770701436556704,1.2776631153343962,1.8084250397576692e-13,1.5665236932626088,-1.1591947683264138e-12,-9.692171568223334e-13,0.004805207126060029,-3.9754237101362953,-5.451472884611596e-12,-1.9496427628561903e-12,-0.0048052071274069935,1.1809496529994732e-11,3.975423710133038,-1.566523693270541,-3.5916055164609686e-13
-1.5386645328328687,41,2.944391182873968,1.5207864790908912,-0.5898447297892937,-2.5770700926323142,-1.2776606686966314,4.902501740213041e-12,2.577070092638283,1.2776606686996093,5.417992487046862e-13,1.566468560285748,-6.548082301926052e-13,-1.0941529292025996e-13,0.004804996529931887,-3.975352771154703,-7.447320491798231e-13,-5.307665658206777e-13,-0.004804996530118993,3.145876490781154e-12,3.9753527711533225,-1.5664685602874164,-1.3614452235991297e-13
-1.5336096692233325,42,3.0418495643571095,2.2930235289786403,0.6203268134283468,0.02589049867208565,-1.286685282214425,0.22480435500438506,2.3750317846947966,1.7061779644873332,0.21623514707134098,0.5894945832394876,0.5939450138937441,0.3808201200815372,0.42694189761983037,-1.0155083145046464,0.3353010761662449,-0.002612881690248186,-0.4725088030584368,1.3736305243115727,3.585255056964046,0.6170175675658763,0.5728298992356307
-1.5258419960897487,43,2.996827006106237,1.6431991626800104,0.46698824770059855,-1.2056153733577994,0.03616222734971493,0.12084631677228522,2.735737845721604,1.213879857120077,0.07423350498613843,-0.2942724748949962,0.27215457857538383,0.006742268113498356,0.046429474954156696,-0.6043009997054355,0.088302252091734,-0.03409494963476775,0.019513806128861333,0.9203637633540341,3.0079442206702938,0.8596081741224795,0.32958310177581657
-1.5258398385929648,44,2.996875664805698,1.6428695414306942,0.46693136628585424,-1.2058374894779624,0.036306240549082686,0.12087854902150044,2.735932582076048,1.2138472219533663,0.074227715546126,-0.29440343341172426,0.2721146055833601,0.006721351285889092,0.04636673886182921,-0.6039440137265759,0.08825331013925095,-0.03413033637478901,0.019548404234376544,0.92006902229647,3.0072759641618307,0.8595117907435472,0.32959060973545373
-1.5233498743091687,45,3.0307290739690353,1.4025479483279872,0.1264330937905399,-1.1890912148907133,-0.7420941290312177,0.1558452332599614,2.5890952407490513,1.4699082092305262,0.019934243187950014,0.11168685137635836,0.15271011472574442,0.15973527903798823,0.20547984373407177,-1.0571067174797313,0.08948865195286718,0.04999716289240684,-0.02044622545285029,0.6860728522076944,2.5086629188867358,0.1991693777322422,0.11286563950530254
-1.523348990847738,46,3.0307365211828525,1.4027308239914666,0.12663503383017438,-1.188862568201566,-0.7419503356997208,0.15586718891252888,2.589134068291992,1.4698924720605469,0.019946709761457404,0.1115111003662762,0.1527725995800841,0.15978122207926748,0.20553155260841768,-1.0568152123129881,0.08952754258970963,0.0500024557653857,-0.02046683312770351,0.6862832973224702,2.508863336776958,0.1996051516947458,0.11296829414390902
-1.5213548218147128,47,3.052529880902962,1.0639143832520737,-0.07725396888030656,-1.6567246564810223,-1.472746083238075,0.1761357622375867,2.603697932719256,1.5828779790879448,0.054500987995040516,0.24775146606243928,0.14432785548864813,0.09074231086810405,0.5720907994202178,-1.8433603619361314,0.045071321568152134,-0.11618466213144497,-0.3524662618396893,0.15892896686160368,2.3555029961603005,-0.37173946077014053,0.1307811942614744
-1.5075814506784422,48,2.9715548158077647,1.801932245952633,0.601314572901613,-1.514533788479577,0.4221558282723246,0.09785918484759867,2.7832963687403014,1.1900066531399554,0.05410829850194037,-0.24307801033112758,0.2729056504852946,-0.07804985152889957,0.21508013462196757,-0.5251353208787186,0.10663551817592631,0.012976170660610947,-0.041514507976614344,0.7091417958709745,3.4710274565598427,1.1591220735126722,0.46196970393306314
-1.5046730589968949,49,2.9724553471897837,1.5509319778666169,-0.1909465823824358,-2.0871085433908263,-0.900113711800195,0.06308977538247132,2.707515202232766,1.2646364456294314,0.046551442679817104,1.1933736214800903,0.1347119544829667,0.11678780470111857,0.1651318188038114,-2.126330809701768,0.10221581123571748,0.004014100895143955,-0.11212023566093493,0.34183900403347545,3.1980538079420597,-0.8522583092469385,0.10537545141689927
-1.504669987359001,50,2.972470019802941,1.5506489935906953,-0.1910950115529707,-2.0871915229647144,-0.9003354895178889,0.06309956368009122,2.707477706817639,1.2647045905560168,0.04653491522936029,1.1934894853565625,0.13468569217302212,0.11674754413115716,0.16505714033561797,-2.1259797171038963,0.10222388484536246,0.00401646346114814,-0.1120567825060075,0.3417280214466349,3.1973985060869845,-0.8526290532791367,0.10524124368476985
-1.4997705439771387,51,2.9467682956810695,2.8831325725371197,0.5477050498245308,-0.43596056654281745,-0.6955550937132173,0.12011429804228782,2.375131164648071,1.365067012507652,0.11548667383100228,0.8529277504117825,0.4719183393852862,0.39134296635342225,0.6687102876930667,-1.9408167909614162,0.2808294950836031,0.006260233287327584,-0.5330621928191202,1.5519117001288834,5.606248110150364,0.5660751550970262,0.46519847986585583
-1.499769644705974,52,2.9467686791740073,2.883085230676232,0.5476753725309262,-0.43609803759018273,-0.6954177596955908,0.1201066587564763,2.3751848003653224,1.3650222145155086,0.1154806952094741,0.8529382605925567,0.47190918841571017,0.39134884552919014,0.6687229842120005,-1.9407532322054104,0.28081698172631386,0.006260575657778931,-0.533086558304886,1.5518293758316706,5.606212348697454,0.5659917553191547,0.46520646850054326
-1.4975480549802098,53,2.944312486587,0.9122657326982773,-0.27884099940491514,-2.32964058788471,-1.2488284667727,0.010108233776989717,2.5597393150813468,1.3193343136535896,-0.0016204778139471813,0.48366434398899205,0.012891927225890082,0.01563985581117379,0.04896949294014175,-2.0633288229983413,-0.05392485726406045,-0.006401179286293772,-0.020643983488970938,0.07252149580643652,2.178496844579583,-0.6934384724661109,0.00575847096814379
-1.4974776379814965,54,2.9360989774083017,2.264188260634234,0.856520849526214,-0.9647967340705771,-0.1349131479705635,0.1331382639587893,2.3513136249714,1.3490694575407298,0.08241146636839816,-0.6899238025785586,0.6795116359309703,-0.36167240026694425,0.21432020969307541,-1.2027061867436308,0.2437694068748152,0.009281587060933613,-0.12953817782339483,1.3721900532034341,4.1239039680131455,2.145083152576371,0.09980418789306814
-1.4893712242534103,55,2.9398128710339315,1.261960959742773,-0.3917201883426229,-2.6400189019181153,-1.3258171644952097,5.283420725369577e-11,2.640018901991843,1.3258171645303818,7.91046708167271e-12,1.0473876735355612,-1.0625569244054018e-11,-1.3479882912977037e-11,0.02841446249118175,-3.1219649245728243,1.9461926382808218e-11,-1.9900385013086243e-11,-0.02841446250405342,1.1336427040094344e-12,3.1219649245933407,-1.0473876735468393,-4.817433081490888e-13
-1.48565896816663,56,2.946078960242424,1.7735556009608966,-0.7808180582424251,-2.566671153311824,-1.2924741033596048,3.3971883635416425e-11,2.5666711534126776,1.2924741033707974,2.003684124983716e-12,2.0820257362809897,2.0731560194693615e-12,2.7823046917074027e-13,0.010955702580358672,-4.629028768309946,5.3714593909541975e-12,-1.1349005401494542e-11,-0.01095570260736773,1.667739288197764e-11,4.629028768326459,-2.0820257363053676,3.1477319250150882e-12
-1.4834569080089937,57,3.578773429912931,-1.8944584103794009,-0.2129145349006596,-2.6664731692621215,-1.4198657629578535,0.6887175952725464,3.935590279998721,1.7530937704563432,0.35418596748984243,1.8693576929298457,0.6091477647997378,0.25337863431570695,1.421395798593106,3.703505516115613,0.030083221284572147,-0.3189089572504412,-1.105090349516253,-2.1626285434720742,-5.969458561660694,-1.1021514005697346,0.5754072221623583
-1.4754538709420437,58,2.9638339483605973,2.6351022031038407,0.6108668556931456,-0.6585470030332088,-0.5957638976432043,0.12832911816507203,2.451982123878512,1.348879757685203,0.09417180873098002,0.4693159136690699,0.44893245437097384,0.2917908683752043,0.49722637179682017,-1.6568756815808565,0.24905706714786116,0.004194116916381507,-0.3371434230927908,1.4035149000744869,5.052248875112719,0.8453239831123895,0.46086494880250667
-1.475448486586731,59,2.9638447583372063,2.634483766546236,0.6115558313927594,-0.6595724254108783,-0.5946682300021643,0.12832502753470887,2.452097745562118,1.3488196047426835,0.09415358886511746,0.4677770550863135,0.44908302577860226,0.29124157408604534,0.4965474532337279,-1.6550839727428883,0.24921180924279393,0.00420805926617886,-0.3365125641240658,1.403205671506702,5.050708769564701,0.8475077249294716,0.4608020889815105
-1.4742751331890878,60,2.941183583873573,2.850362838521177,0.6113438412944806,-0.43446350751994256,-0.6303410757779437,0.12356977857790825,2.334683381554218,1.3849330796474604,0.11793251636416505,0.8020430830348863,0.48942194778000747,0.36361046835733524,0.5818504429450928,-1.644916904531037,0.2686646937372156,0.0019362966610636913,-0.46038535084109056,1.5766710488684503,5.458154585413707,0.6837759881238611,0.49840248299196
-1.4742745247281688,61,2.941183243962289,2.8503408254058105,0.6113367969636735,-0.4345035189593087,-0.6302971171513629,0.12356445493012425,2.334700849906567,1.384920266999905,0.11792862515960403,0.8020364817550258,0.4894143964224291,0.36360878241653233,0.5818516692915212,-1.6449095708188113,0.2686629969761274,0.0019372130936959817,-0.4603901373325169,1.5766293077364146,5.458148947670482,0.6837629621171901,0.498398988683985
-1.4715196642015096,62,2.9407342300781583,2.0500473266063772,0.5966295759771895,-0.83193883841803,-0.3127703530100596,0.11183866965026375,2.355244532048931,1.381436655356427,0.06928226089675951,-0.8390911935385432,0.53164731302427,-0.3036816933886736,0.2144346206665064,-1.5012474476984994,0.1326202815408674,0.001583231366017842,-0.039954634821050564,1.1636647462619483,3.9132453458466276,1.524952124510051,0.1098094562593338
-1.4715118388029782,63,2.9407274070828504,2.0507482740373506,0.5958548733049425,-0.8309878468966565,-0.3137294779792179,0.11184354224082457,2.355115224050378,1.3815160183589081,0.06928062335321544,-0.8373617031507828,0.5314849544101883,-0.3029832756372658,0.21525223846555283,-1.5031289667049408,0.13245196326698233,0.0015689368578908195,-0.04065675101564593,1.1639100037032195,3.915132989206205,1.5224623884880775,0.10989547867995358
-1.4711660604254373,64,2.95295402400688,1.7733030199549642,-0.7730722528792184,-2.5809451209498318,-1.2960147130761162,1.8786668473381593e-10,2.5809451212237873,1.296014713217525,1.3062068597371695e-11,2.0503544673587006,-3.6525767600354474e-11,4.681448636545867e-13,0.017194876912485033,-4.63303329112779,1.607340465113585e-11,5.5352119236758136e-12,-0.01719487691498752,1.3951374825109826e-10,4.633033291044133,-2.050354467382835,-2.7130724396763558e-11
-1.4652779252768138,65,2.933988998849693,1.6647711525098188,-0.3077673305618598,-0.3606393801425096,-1.1961907688159097,0.0848776178136054,2.309340500907449,1.4462373676243483,0.022996644659263283,-0.5204417005917457,0.19161569685889865,0.1710262601287011,0.5980626100809934,-2.7083975145948083,-0.23809522159457855,-0.03413122078457852,-0.22308818783267678,0.735755120888431,3.8754627270825392,-0.9404416764568406,0.13968838447585374
