energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-77.02964109569035,25,0.9556094231392487,1.0373347069196381,0.9557474759604545,0.9556094894643271,1.0373346821198617,0.9557474386085592,3.901548741819642,-0.8620275716010009,5.89738321621209,7.414046386767657,1.0797274504600698,-4.6371945508762415,-0.23415540382151978,0.46508567874620665,0.3930337461259344,3.6,0.0,casci,vtz,18,0.01
-77.02761936591502,26,1.0082085956019542,0.9324583022819222,1.00806187062443,1.008208732914473,0.9324582733168929,1.0080617831815255,3.9018482780096995,-0.8662636266377108,5.897457557921198,7.416378372101509,1.0794072725636157,-4.63986651646448,-0.23459929067325724,0.4658386652068627,0.3909610861189461,3.6,0.0,casci,vtz,18,0.01
-76.56325967092079,27,0.9805493495533033,0.9903135348632606,0.9805328487326963,0.9805494394095118,0.9903134117087028,0.9805329162869909,3.437410774671704,0.04139965159791098,5.902791500554466,6.235944632816754,1.139722290180483,-1.3212202287446213,-0.641756150240459,-0.8983760438318777,0.9401182976116939,3.6,0.0,casci,vtz,18,0.01
-76.20562920084089,28,0.9818217567085183,0.9790232214163634,0.9818741004839937,0.9818216449569421,0.9790231839326388,0.9818742893889029,3.2448198692470203,-1.5405597997671086,5.885438196887359,7.378209408733169,1.0562358833711718,-4.107419798004299,-0.08444377428162074,0.20915754681885723,0.5542446622719427,3.6,0.0,casci,vtz,18,0.01
-76.20462014107707,29,0.9767513569845035,0.9893286724637479,0.9766805769987199,0.9767510928486054,0.9893286018983942,0.9766809984505783,3.2424799448580575,-1.5467527546016657,5.885521299644549,7.375536182476626,1.0557103666504941,-4.104922503735139,-0.08609413437908481,0.2085772062484132,0.5548533956240853,3.6,0.0,casci,vtz,18,0.01
-75.98332178028885,30,0.8969065542874447,1.1523758577351184,0.8965112269090889,0.8969063768148648,1.1523758564597022,0.8965113985462896,3.3388338673985367,-1.6891829260948312,5.891587270752508,7.374945423437135,1.1471821731757852,-4.455481582550914,-0.23162852384475097,0.384004435416173,0.06363413598486145,3.6,0.0,casci,vtz,18,0.01
-75.95873945622523,31,1.066623607887596,0.8126693891482142,1.0670155580826615,1.066623584770714,0.8126693711289475,1.0670155441763214,3.34365507439843,-1.6797598253771713,5.892617055194455,7.368853852625516,1.1485978404638322,-4.441652400201521,-0.23555073388060593,0.3786127369443818,0.0692724467170105,3.6,0.0,casci,vtz,18,0.01
-75.75911342749771,32,0.9154590621518057,1.103762982137988,0.9132818704424405,0.9154589552704143,1.1037629747213866,0.9132819779484004,3.4641074112206534,-0.24584645256676574,5.865007822672435,6.783492142360268,1.034177031523095,-3.1038314261615785,0.09329199743938868,-0.143957322509278,0.7324963322947239,3.6,0.0,casci,vtz,18,0.01
-75.75641271512731,33,1.0328853799073054,0.8644231097706265,1.0350253056536873,1.032885567332831,0.8644230245162524,1.0350252443844894,3.490089675337398,-0.19960386144497844,5.864667631565192,6.80247492732617,1.0344465945752646,-3.1272315033035087,0.10282593959766857,-0.1370029801797878,0.7203943637617201,3.6,0.0,casci,vtz,18,0.01
-75.38994369151938,34,0.9416715656874459,1.043567248366828,0.9412539046073323,0.9416713961703433,1.0435673565641892,0.9412536765569506,3.4014313068297,0.10609627681806663,5.852985147953089,6.815042234595028,1.1131622590676375,-2.8481044739873433,0.45972436344113454,-0.2797083216550851,0.3310531510723098,3.6,0.0,casci,vtz,18,0.01
-75.38323985207607,35,1.0093819966602655,0.9074563176061318,1.0098004761670176,1.009381939137033,0.9074563218022227,1.0098005289456882,3.4127472082899386,0.11137761489191572,5.853277580318359,6.812453052230626,1.1150479904296475,-2.8470103544414487,0.4560912363176196,-0.279608085836932,0.33645847415689323,3.6,0.0,casci,vtz,18,0.01
-75.35755651623127,36,0.9751501706514852,0.9874906568933517,0.9751360282048214,0.9751504969586802,0.9874905103926511,0.9751360080917091,2.952115372725866,-1.1748230584073232,5.8755538711926985,7.378048279952406,1.06427898136997,-4.179543331891452,-0.0063467072268705346,0.2452595959576242,0.5546110841515445,3.6,0.0,casci,vtz,18,0.01
-75.16735604168531,37,0.9802904802058441,0.979853537484356,0.9802961300644087,0.980290529707565,0.9798535012853551,0.9802960318786103,2.5087789494287747,-2.0962220145405603,5.880880210626139,8.013326374413804,1.0388370579678523,-5.836430975946418,-0.2455069145063053,0.9148838943697581,0.017993707399243664,3.6,0.0,casci,vtz,18,0.01
-75.14805154708851,38,0.9796569070228803,0.9786456543872682,0.9796544445072333,0.9796567935945455,0.978645631024516,0.9796545963144011,2.8552002125061744,-0.6441605479565806,5.875914026850845,7.462412665167426,1.0370148591688209,-4.42918760205639,-0.3002497450667801,0.3489906347363386,0.36026189664728925,3.6,0.0,casci,vtz,18,0.01
-75.13433686071986,39,0.9534488641982599,1.0305668803829473,0.9531616015487072,0.9534488374905472,1.0305668679760613,0.9531616346522876,2.52983938520916,0.0030615581237568544,5.874354686248811,7.653600400237208,0.9204734415193478,-6.111444432327529,-0.37724824240434923,1.142322116104463,1.136592356329772,3.6,0.0,casci,vtz,18,0.01
-75.12363212365162,40,1.0027025590079375,0.9317727252944636,1.0029802635795892,1.0027030124850493,0.9317727123629851,1.0029798871257436,2.5346378195652686,0.010091888368742235,5.874911159855769,7.652682152302028,0.9219619677980415,-6.113199160890058,-0.3800067364040055,1.143429042369522,1.1375372013288303,3.6,0.0,casci,vtz,18,0.01
-75.05148559823763,41,0.9314522343838829,1.0787247028777789,0.9313014172675432,0.9314523169604556,1.078724397626047,0.9313017847418806,3.2366661043531324,0.820398444615585,5.882956853857589,6.5987163742723975,1.0607404745589752,-2.6003909420821163,-0.49037096896387145,-0.34948362252704146,0.9884428152145981,3.6,0.0,casci,vtz,18,0.01
-75.03861713310492,42,1.034712020071131,0.8716113674988779,1.034893412270379,1.0347123613839169,0.8716113835329815,1.0348931221996227,3.2533554915985494,0.8602305384062308,5.88243366695691,6.614263395582607,1.0596565727113538,-2.616638877716735,-0.4791119136366657,-0.34524641003728435,0.9788503193612677,3.6,0.0,casci,vtz,18,0.01
-74.98506619713875,43,0.9436535681165954,1.052221821645257,0.9437525757612475,0.9436532331208591,1.052221526485945,0.9437529457828788,2.5064568003069763,-0.0055858878671278455,5.879255670912782,7.388516636083328,0.9973978259916009,-4.773306181169596,-0.32403609617321405,0.5395239315639657,0.14915440055480955,3.6,0.0,casci,vtz,18,0.01
-74.98228533550304,44,1.0114850174590426,0.9170593638983063,1.0113460459428842,1.0114851206039344,0.9170593592097939,1.011345962742128,2.506417834958543,0.00940385644315537,5.87978086985609,7.391034845944725,0.997869467955165,-4.775610284232753,-0.33234407677437616,0.5400464306301951,0.14740056739875756,3.6,0.0,casci,vtz,18,0.01
-74.74523177168984,45,0.9716572519541602,0.9768443311018407,0.9716459139648774,0.9716568146982567,0.976844304226392,0.9716464239911031,2.3663526173860543,-0.0956338577692595,5.840295039936629,7.921008229146693,0.8043812906092389,-5.9146701079513395,0.05965329758044694,0.9770829966889965,1.3158576580608998,3.6,0.0,casci,vtz,18,0.01
-74.6947028655036,46,0.9828675126239805,0.9819652488441337,0.9828619901528624,0.9828680796189775,0.9819649599290109,0.9828616437088789,2.853344416282074,-0.9253018203508487,5.895389434877844,6.702240440188232,1.129910687055978,-2.689094263586685,-0.6187835462387553,-0.3310129782537158,0.0007472794929821447,3.6,0.0,casci,vtz,18,0.01
-74.68961158410772,47,0.9818774333042313,0.9841388407063263,0.9818901175735592,0.9818769103252749,0.9841389097445756,0.9818904382919756,2.847407211421242,-0.937059589228707,5.895812649945944,6.705478819980122,1.129279808203414,-2.6906928382728372,-0.6195327974837852,-0.3310232858586116,-0.0003732913403491356,3.6,0.0,casci,vtz,18,0.01
-74.56974904168499,48,1.0363318788673193,0.8403386758946096,1.037223070930833,1.0363315990322706,0.8403386285303387,1.0372230427051758,2.6206419614527445,-0.6868680889875696,5.827786895960546,6.143687169178879,1.0811846232607607,-2.6047265852996193,0.5024329843440958,-0.2335584996449102,0.8887102670904543,3.6,0.0,casci,vtz,18,0.01
-74.5602181237818,49,0.9057798224731355,1.1033814070573196,0.9048900602209122,0.905779734227517,1.1033814603611165,0.9048900616795827,2.6195669539438216,-0.7044128480639263,5.828102546019583,6.139865033774946,1.0809007406829134,-2.59567101551103,0.5041709764689786,-0.23713075068822143,0.8935617552428408,3.6,0.0,casci,vtz,18,0.01
-74.33441161552228,50,0.9733536307841406,0.9438064386609013,0.9736266230546367,0.9733534269786261,0.9438064492535967,0.9736268560017332,2.7921084619683527,-0.9459958722443995,5.781573424733635,6.3894772034514205,0.9772226243527702,-1.3756194611288195,0.6372494378404902,-0.9095595702984456,0.7582092497346258,3.6,0.0,casci,vtz,18,0.01
-74.32951839742394,51,0.9488798842455974,0.9930683911743521,0.9485760977364982,0.9488803341330931,0.9930686247935705,0.9485753905909291,2.7929767685190563,-0.9319547358827917,5.781048722674041,6.392380284118654,0.9763123913169691,-1.3850060515605644,0.6371413515181623,-0.9055920452493813,0.7578083038894148,3.6,0.0,casci,vtz,18,0.01
-74.30034272587847,52,0.9797882475625528,0.987968699784717,0.9797727367664972,0.9797881939313661,0.987968520313458,0.9797729099337132,1.7383230681653983,0.039100228083788525,5.895059308292305,7.218584354146012,0.9575278243799046,-5.988493855511183,-0.6922822515772824,1.1896008392190884,1.1597984247373354,3.6,0.0,casci,vtz,18,0.01
-74.11833729693073,53,0.9718915316474847,0.9810605011156055,0.971865303394218,0.9718914215364796,0.981060509579299,0.9718653077771944,2.365495457076892,0.07942058261506385,5.849634575050281,6.2462123457963115,1.091464040336361,-1.880360420611337,1.0043302466865833,-0.6213728761434094,0.87539896418249,3.6,0.0,casci,vtz,18,0.01
-74.10416145082061,54,0.9751043512588755,0.9889239638968901,0.9750701983220126,0.9751042600424723,0.9889242015652757,0.9750698627817371,3.0571211111455483,-0.01311528133468029,5.878196837867264,6.605151740520705,1.1913546547829172,-3.4139078657762045,-0.43824016279733646,0.05566599775792541,0.44685542186314603,3.6,0.0,casci,vtz,18,0.01
-74.02892167622336,55,1.0327754530934472,0.8579606000034272,1.0338197872907577,1.0327756107033979,0.8579605999506223,1.0338196089435086,1.8533221147656573,-1.9822590781051779,5.8491116599851605,7.491227009030253,1.0016022521760617,-5.020488771450665,0.10280327996384155,0.6374376334677696,-0.6010150544104439,3.6,0.0,casci,vtz,18,0.01
-74.02490684892047,56,0.9747203597451078,0.970780101424287,0.9747399672866657,0.9747200191366268,0.9707803259872221,0.9747400542086293,1.9246028195663953,-0.05408715550885532,5.840480827788539,7.4540507918222385,0.9467498403179369,-5.0337033104975015,0.13016792862515802,0.6533389572931912,0.08801691222683783,3.6,0.0,casci,vtz,18,0.01
-74.02468080258541,57,0.9260631197572249,1.0735524426913936,0.925092977423564,0.9260631073005434,1.0735522893083487,0.92509311657617,1.8454234654087096,-1.9896912121105716,5.849417053057245,7.486591022059661,1.0014226658129348,-5.012298886315517,0.1014345243801035,0.6345016876428435,-0.6061326660878693,3.6,0.0,casci,vtz,18,0.01
-73.95101105973819,58,0.9795454671034555,0.9766189923797138,0.9795593902223598,0.9795453744673892,0.9766189930337223,0.979559610276598,2.0924137528592732,-0.3183199778183449,5.871447827483239,7.1829512061304275,0.9990443463299555,-4.168796474000299,-0.5702966225027752,0.2886604354675426,0.1700786513194703,3.6,0.0,casci,vtz,18,0.01
-73.93523670723594,59,0.9767058845660376,0.9749371471614849,0.9767062107126511,0.9767060834015904,0.9749369063443594,0.9767062731699481,2.28055138374754,0.25570245738757097,5.856698505356071,6.098317520923771,1.1059237242634663,-3.367189899851079,0.6494397905755082,0.15901556969459646,0.7671931574496196,3.6,0.0,casci,vtz,18,0.01
-73.64778853116148,60,0.9721531408934088,0.9801080374526698,0.9721727080860465,0.9721531693326986,0.9801079426092911,0.9721728722558544,2.197472070360905,-0.463709176182928,5.848867870629969,7.6400748288767675,0.9317684771565173,-5.099301253957544,0.18452188917008377,0.6396319197595806,0.6728163259384976,3.6,0.0,casci,vtz,18,0.01
-73.60483215705422,61,0.9429953426367695,1.022109077819675,0.9427541759849276,0.9429946228855108,1.0221089834946024,0.9427545489432909,2.523807699973842,0.5258107902591638,5.815716751764777,7.061423212181261,0.9781511156961098,-2.992611924590536,0.42525695224265114,-0.2690498407500469,0.4696416699650233,3.6,0.0,casci,vtz,18,0.01
-73.59057109021649,62,0.9687134407056622,0.9896229257819559,0.9686225037137723,0.9687127626053558,0.9896231260626964,0.9686225455444153,1.7571192762892174,-1.21268009400782,5.853917304413859,7.0479558173704095,1.0822607386247545,-4.900265099856785,-0.03625925644143883,0.6881435955857899,0.15014772135684357,3.6,0.0,casci,vtz,18,0.01
-73.59006340508157,63,0.9965947168475977,0.9146510319770318,0.9968500811393193,0.9965951355723738,0.9146510611961919,0.9968496593730078,2.5376082595034974,0.5293461500959342,5.8161916861055225,7.059423281846757,0.9795463581483139,-2.970411043485189,0.42302983274018435,-0.27965029871909464,0.4739191539589643,3.6,0.0,casci,vtz,18,0.01
-73.58906934768142,64,0.9842996673464071,0.9583870264823615,0.9843529465887778,0.9842997749059419,0.958386925465133,0.984352805692303,1.765396205216888,-1.2287892756919154,5.854079146480924,7.042356159373117,1.084372057002645,-4.875473447980365,-0.0425132366919516,0.6771476841469031,0.14730604572193617,3.6,0.0,casci,vtz,18,0.01
-73.52218881127122,65,0.9720937642748503,0.9705121016025424,0.9720811629514648,0.9720934548781894,0.9705120131208561,0.9720815376151832,1.8297705566415856,-0.18769128783220448,5.829374034443086,6.702837034843032,1.1083201824169755,-4.374240153897258,0.899464020789182,0.5114108182378712,-0.39954737413699737,3.6,0.0,casci,vtz,18,0.01
-73.2622213425112,66,0.9270122358898634,1.0747184180562548,0.9273272755327302,0.9270120445921746,1.0747184384505601,0.9273275368564917,1.0651035916263372,-1.6164171880513065,5.858115949378075,7.3684355163887085,0.9349951167043916,-5.993501746021673,-0.5199475817776618,1.1546419939136592,1.1270160850365023,3.6,0.0,casci,vtz,18,0.01
-73.25691774103053,67,1.0267014922482383,0.8761988556707597,1.0263924533994588,1.0267012985098,0.876199036090618,1.0263920225100074,1.0702797267686963,-1.6089815096827986,5.858585158428882,7.370313329316442,0.9355091934965948,-5.9942457924057155,-0.5207892792105178,1.1545445638737477,1.1274020726891174,3.6,0.0,casci,vtz,18,0.01
-73.17961958442005,68,0.9695594724555616,0.9588971980521411,0.9696061235234461,0.9695594964372334,0.9588970514468669,0.969605969660832,1.8218550477578506,-0.11765966731338683,5.7961253115760805,6.610766101548996,0.9590422020647419,-3.706122084255391,0.35024459512844097,0.2003695167404463,0.42038017915176096,3.6,0.0,casci,vtz,18,0.01
-73.15257508567723,69,0.9431904185314931,1.0393986375933721,0.9428360440344188,0.9431900288889337,1.0393980835661987,0.9428369843524642,2.172487347737536,1.086079721689974,5.8508501969668805,6.517067024630919,1.0030638675401515,-3.1815185774001815,-0.40179082860177207,-0.03850746745763914,0.8638049331495334,3.6,0.0,casci,vtz,18,0.01
-73.14378492432753,70,1.0045426498762193,0.9157099998982077,1.0048885118764983,1.0045428352585564,0.9157099637066435,1.0048883303196137,2.1693200592822164,1.101359228905562,5.850282290935739,6.527628583418562,1.001414662907532,-3.214301812558999,-0.390949933885813,-0.02475623957514106,0.8607171235487696,3.6,0.0,casci,vtz,18,0.01
-73.13124976710345,71,0.974514572812351,0.95467429016978,0.9744497221959669,0.974514663975546,0.9546743717157038,0.9744500693700269,1.3157618637949073,-0.4878385454985561,5.807277690239374,6.832868463931886,0.9577605429687358,-4.486640526845355,0.7508621332786395,0.5351031474397061,0.13048938301359686,3.6,0.0,casci,vtz,18,0.01
-73.12733459364232,72,0.9513878151132649,1.0020200526959955,0.9513587515566402,0.9513880265307688,1.002020142871745,0.9513582531475109,1.310137719902492,-0.5234696403812149,5.809533041915925,6.884980771877736,0.9604334365405642,-4.59400633316713,0.7354928463765991,0.5757579736141314,0.12540542800347693,3.6,0.0,casci,vtz,18,0.01
-72.99476190849744,73,0.910142591306651,1.0759114688436826,0.9097306455107107,0.9101434789801696,1.0759113597350598,0.9097296961932545,1.2152239563756375,-0.7328305626449672,5.791569240569528,7.567519899900388,0.8300219405060252,-4.828644104084053,0.31905737735430667,0.5224420770669296,0.17625641309225165,3.6,0.0,casci,vtz,18,0.01
-72.9827892391257,74,1.022114524806498,0.8520763683991552,1.0225818721361721,1.0221145428648648,0.852076414323113,1.0225817654365725,1.1980635701665545,-0.7690786497741755,5.793545487966376,7.6290293978105215,0.830853851817589,-4.948482502285021,0.3194256166455471,0.5669839016898803,0.165215522078069,3.6,0.0,casci,vtz,18,0.01
-72.90329784061512,75,0.9676909936205365,0.9726380203057696,0.9676579410384334,0.967690760000123,0.9726376660688049,0.9676577803314117,1.6885595089884635,-0.3101957746349737,5.815973161365079,7.669149847826987,0.9357751896369361,-4.903581959527318,0.45006650213359517,0.534503517806912,0.0646879689204955,3.6,0.0,casci,vtz,18,0.01
-72.87877867681713,76,0.9594789511992994,0.9670132997473735,0.9595005759154174,0.9594796345499275,0.967013514932701,0.9595011433033559,1.1072957581455534,-1.1880741517734497,5.771987119648074,7.4517864083631125,0.7876702857963541,-4.2019327449676025,0.39824416506137283,0.2380197703930232,-0.5831130393699853,3.6,0.0,casci,vtz,18,0.01
-72.80446191471566,77,0.9585145640227994,0.9442472454425809,0.9585367481696679,0.958514842616619,0.944246854068904,0.9585367479481318,1.4590898177080558,-0.06607241246168145,5.722597002268703,6.290053089968547,0.7777589542239243,-2.1272713315027594,0.4505713634317296,-0.5088776067407567,0.986260430315101,3.6,0.0,casci,vtz,18,0.01
-72.74570326802713,78,0.9549414845069228,1.0118840980100092,0.9547650271579784,0.95494208007134,1.0118840849185313,0.954764446830308,1.903920412060562,0.6604127511596984,5.84318122149509,7.415525018593215,1.0360557393778735,-4.818108854321786,-0.019806206622057114,0.5551731725125892,-0.370975024141594,3.6,0.0,casci,vtz,18,0.01
-72.73573180683955,79,0.9954811303050951,0.9302526362594905,0.9956384022700219,0.9954809284593664,0.9302526927775899,0.9956387034222571,1.9201587023592053,0.6399834259015045,5.8427444934938215,7.409525723136259,1.0384759306406481,-4.794458909201889,-0.014373388838561917,0.54484802381688,-0.3590573304375032,3.6,0.0,casci,vtz,18,0.01
-72.71832757398634,80,0.9786745639338152,0.9699979062766596,0.9786776719336214,0.9786746646766118,0.9699979301012114,0.9786773819988641,1.4116769181598734,0.6303289664834892,5.854700118920784,6.570323252487507,1.0218398533683644,-4.478833209122983,-0.5667180676305474,0.596835791439615,0.6630710446700099,3.6,0.0,casci,vtz,18,0.01
-72.36448869639773,81,1.0048581561344319,0.8964067845473218,1.0052003588620433,1.004858732000513,0.8964065500736088,1.0051998708613838,0.8802425514517049,0.08000712470022678,5.812930452479303,7.270805371152434,0.8439925075417205,-6.0001942217167805,0.4355263458623074,1.1823957680702817,1.0746703854346582,3.6,0.0,casci,vtz,18,0.01
-72.3563337912882,82,0.9251020698433026,1.0545989787892829,0.9249865636339689,0.9251016635544349,1.0545989259243123,0.9249869287380179,1.330014367686728,0.4352963602237612,5.809375130483319,7.153203079120935,0.9577850981204227,-4.996385230884693,0.25338836696254774,0.709891845662113,0.10663143601690206,3.6,0.0,casci,vtz,18,0.01
