energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-72.37955363835955,51,0.992621249436213,0.9964303915821192,0.9926097744047453,0.9926211201221993,0.9964303905446157,0.9926099031764894,3.1617962120446577,0.0359506334027405,5.963322829266382,6.771058910416787,1.2432536017448235,-3.615602985266113,-0.481444648937732,0.11503676502885957,0.43131622175646256,3.6,0.0,casci,vtz,6,0.01
-72.28153145794869,52,0.9863453531898649,0.9984379938371408,0.9863090638295451,0.9863450776569729,0.9984379934454588,0.9863093374677139,2.277791424698273,-0.051367004431794226,5.942184819426696,6.354656514520983,1.155854526202385,-1.906343574749898,1.0760646600808448,-0.6354923412552964,0.8645445049827682,3.6,0.0,casci,vtz,6,0.01
-72.22437311465521,53,0.9880444293894322,0.9974556950238521,0.9880161437459967,0.9880441736264405,0.99745569301494,0.9880163999533165,2.175871935068902,-0.19797026050092556,5.947032534753978,7.305199433661098,1.0507173390342173,-4.281147562757743,-0.6294150762274254,0.314273922963597,0.13754895849292215,3.6,0.0,casci,vtz,6,0.01
-72.12677243343143,54,1.0016270424106841,0.9743982932283493,1.0014865725629452,1.0016260867864968,0.9743982942569511,1.0014875297847512,2.3285248624328547,-1.598880786892257,5.955023819030178,7.283015254697211,1.0502040482265116,-2.8894362707259953,0.35379718646666714,-0.37603567831130486,0.43878734440259926,3.6,0.0,casci,vtz,6,0.01
-72.12677231054559,55,0.9736206649620891,1.0228851724462236,0.9736949389231808,0.9736210513981369,1.0228851695821948,0.973694549056321,2.343145692680928,-1.584260818953401,5.940401546368146,7.243891488060343,1.0434278079457022,-2.8741925973616365,0.3378161067375339,-0.3738765733342673,0.449090709741625,3.6,0.0,casci,vtz,6,0.01
-72.0842870255624,56,0.9869055458771854,0.9980586507982647,0.9868719569374748,0.9869051739587825,0.9980586485919392,0.986872329226987,2.319367885521788,0.23392708078879298,5.943672305390633,6.15403446354688,1.1774564536999423,-3.294362016654711,0.6865498595542211,0.10867239244063528,0.8001285654107659,3.6,0.0,casci,vtz,6,0.01
-72.0466090305769,57,0.9478192257269723,1.072220450473793,0.9478622866611222,0.9478185446296741,1.072220450141402,0.9478629654102455,2.003615865287948,-2.022041724708521,5.93580392304321,7.024132410843446,1.1186000626070767,-3.7418106389474057,0.3266294231054567,0.11487221676284098,-0.31295439306355655,3.6,0.0,casci,vtz,6,0.01
-72.04660895674941,58,1.0254476580780898,0.9255130403799431,1.025331084307613,1.0254476951434657,0.9255130407733712,1.0253310444684431,1.986834684102808,-2.0388231405383337,5.952583563150926,7.082428396269025,1.1237906984771842,-3.78101693837623,0.338451229903144,0.11990137012085894,-0.31809293121395943,3.6,0.0,casci,vtz,6,0.01
-71.89882237339145,59,0.9866027816000975,0.9978868194353306,0.9865688669162045,0.9866024739264867,0.9978868193919395,0.986569172353206,1.9549081243655781,-0.21318847386075612,5.942116933623264,7.7049266045703675,1.006464318099015,-5.144217077000134,0.1797421956374275,0.6458768873574751,0.08143933607611026,3.6,0.0,casci,vtz,6,0.01
-71.69519130805418,60,0.989887684791591,0.9928182758764418,0.9897523737191245,0.9898873100618488,0.992818272954184,0.9897527477823369,1.8162766217591024,-1.3427768211987785,5.944916665185527,7.112127338559828,1.1542471884966248,-4.7650962427941455,-0.12061237264242,0.6045162867571156,0.18219230594042385,3.6,0.0,casci,vtz,6,0.01
