energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-81.16032103857054,10,0.9809124799010756,1.0084032913797323,0.9807179444892826,0.9809123406705881,1.008403326678002,0.9807180615089465,2.0689942054886705,-0.597708949393871,5.940067444627626,7.675324311358249,0.20803921290909308,-5.112609070968869,0.17620247949256082,0.6374734576448726,0.6286038972319734,3.6,0.0,casci,unc-vtz,18,0.01
-81.16032085474058,11,0.9991101359598702,0.9716193175884587,0.9993046131533354,0.9991100260006502,0.9716192808388644,0.9993047317123805,2.068994749245025,-0.5977059774897457,5.940068105253559,7.675326002709939,0.20803914452524935,-5.112610147063991,0.17620250806900536,0.6374735728545107,0.6286037586833323,3.6,0.0,casci,unc-vtz,18,0.01
-81.01325660014356,12,0.9901286168551405,0.990128386151121,0.9901283953407343,0.9901284290431671,0.9901284796551567,0.9901285659397159,1.9681941524088717,-0.450535098324613,5.940770872985036,8.685451269507546,0.19575324990177706,-6.164051408886504,0.17765867668815022,0.9106628870663656,-0.32082481761703696,3.6,0.0,casci,unc-vtz,18,0.01
-80.73300042963842,13,0.9902135400737887,0.9902133386056853,0.9902134205919633,0.990213426447048,0.9902133095724955,0.9902135821959628,1.669924311466226,-0.6578685313134356,5.941280617486944,7.6572056437796725,0.19056744981911516,-5.670765738519238,0.1681096232227171,0.9210814583147002,-0.6733647422459073,3.6,0.0,casci,unc-vtz,18,0.01
-80.38408714594803,14,0.9901767877260523,0.9901766243370715,0.990176621981539,0.990176664948821,0.9901766929482149,0.9901767340968831,1.279032431443802,-0.6349691940074378,5.941060126038582,9.055566968162456,0.15511901701867026,-7.538650277456758,0.1401329714197364,1.5054333966877647,-0.67274382958124,3.6,0.0,casci,unc-vtz,18,0.01
-80.36349048249403,15,0.9914305483142001,0.987398094884977,0.9912702721354296,0.9914303552440153,0.9873980034137739,0.9912703428944891,1.2364065744041923,-0.5610109389347927,5.940197616886885,9.259198248707193,0.14278373531665958,-7.762620588835484,0.12826414208012543,1.5665107322409435,-0.4249656574229348,3.6,0.0,casci,unc-vtz,18,0.01
-80.3634904711042,16,0.9886357088059636,0.9926676623829241,0.9887954513398423,0.9886354223246039,0.9926676993310904,0.9887957702806321,1.236409781377921,-0.5610139128687814,5.940197714465056,9.259197003218382,0.1427843003366785,-7.762619521844899,0.1282650737256452,1.5665105101178531,-0.42496516102493487,3.6,0.0,casci,unc-vtz,18,0.01
-80.0026511025936,17,0.9879165451792224,0.9930169303356828,0.9879255623983649,0.987916480275837,0.9930168891140388,0.9879257155007648,0.8066479401037098,-0.3111804989605378,5.937718122803911,8.951129794604844,0.08588848082669545,-7.961348863180188,0.07776308719792806,1.742891982938883,0.546664844372514,3.6,0.0,casci,unc-vtz,18,0.01
-80.00265072585123,18,0.9913231973158825,0.9862218510742914,0.9913137474804764,0.9913229554401874,0.986221890469052,0.991313975630534,0.8066516378583376,-0.31117541020934303,5.937717617410423,8.951127490076232,0.08588900072885068,-7.961346900631877,0.07776363563199667,1.742891577796881,0.546665411730415,3.6,0.0,casci,unc-vtz,18,0.01
-79.33355090594341,19,0.9891165975799829,0.9891162650451828,0.9891163148748787,0.9891163288951224,0.9891162431510453,0.989116562919929,0.03816404723693303,0.037208866595883835,5.934698312466141,8.218528886145453,5.596850226771745e-10,-8.218528884034717,1.7987644105759502e-10,2.054632220480995,2.0545693450026934,3.6,0.0,casci,unc-vtz,18,0.01
-78.50299513546085,20,0.9841975133397535,0.9841982928808519,0.9841979162045174,0.984197976686076,0.9841982635304978,0.9841975135429615,5.303342762618014,-0.01817009773444194,5.905187476184658,6.442790464135459,1.2153970138013497,-2.9287660757382183,-0.2483845656299683,-0.14631457816475563,0.8206251629351196,3.6,0.0,casci,unc-vtz,18,0.01
-77.80513463488359,21,0.9849592648761532,0.9849596988032212,0.9849594129726928,0.9849597581145513,0.9849595237512907,0.9849592132220875,4.92083819589735,-0.33656510956239793,5.909756871739997,6.587754626846766,1.26778573325619,-3.2063750337295978,-0.2261929351300602,-0.043751139846892495,0.21911789317162367,3.6,0.0,casci,unc-vtz,18,0.01
-77.05501430417308,22,1.005136585651976,0.9152561151170866,1.0050054908187542,1.0051391612161171,0.9152560695315346,1.0050028653150966,4.696575980862287,-0.13810434318096207,5.8507962876505655,6.759305760808472,1.0840025554485437,-2.010950229918943,-0.19170983300043298,-0.6843513252426464,0.46490848217296693,3.6,0.0,casci,unc-vtz,18,0.01
-77.05501360641351,23,0.9451270964832443,1.035010006383268,0.9452613202998232,0.9451276668875817,1.03500971199907,0.9452607791878735,4.696573554318515,-0.13810678413309393,5.850796581240861,6.759307200803254,1.0840020600181497,-2.0109493424359797,-0.19171004621704402,-0.6843521289828237,0.4649090475602584,3.6,0.0,casci,unc-vtz,18,0.01
-77.01393508848305,24,0.9704769700628937,0.9704766571275865,0.9704743437910123,0.970474608206596,0.9704765534028977,0.9704772284448944,4.2250147637093365,0.024088484565775035,5.822856361035881,6.456474221312594,0.9944412779389116,-1.59784104000691,0.15223614470278063,-0.8151980353246937,0.5672735465126164,3.6,0.0,casci,unc-vtz,18,0.01
-76.81194980696982,25,0.9547291537918037,1.0301352835311361,0.9546950616104659,0.9547295534084956,1.0301353781320732,0.954694548381587,3.8784794583888234,-0.8616919326206754,5.879118978855561,7.379847502151015,1.0448014061486952,-4.621760142325045,-0.22146968545134424,0.46591819562476877,0.38670488719768414,3.6,0.0,casci,unc-vtz,18,0.01
-76.81194961092731,26,1.0049764611206586,0.9295713692160054,1.0050114021904362,1.0049768248288187,0.929571356823563,1.0050110516217408,3.878477575922764,-0.8616926169871768,5.879118465801223,7.379847102436489,1.0448008140129206,-4.621761241383156,-0.2214701801097907,0.4659188450824556,0.3867037820228363,3.6,0.0,casci,unc-vtz,18,0.01
-76.34507451319352,27,0.9826110840895256,0.9826121189513799,0.9826106719961285,0.982610675931131,0.9826121227990843,0.9826110868637703,3.44544084265482,0.04984450529301712,5.895667760631019,6.236046948256833,1.117389050431534,-1.3020248018665492,-0.6232965061902626,-0.9079993361309333,0.94065967335602,3.6,0.0,casci,unc-vtz,18,0.01
-76.03627999541159,28,0.9747893401784684,0.9713692778688223,0.9747885903062372,0.9747895758406799,0.9713693249500936,0.974788346830195,3.27072280163181,-1.4761932234758852,5.841894455974496,7.316522099293078,0.9958883198372381,-4.082022812152499,-0.05998343079237867,0.21188088125298044,0.5422654635722856,3.6,0.0,casci,unc-vtz,18,0.01
-76.03627935720259,29,0.9725076012414029,0.9759299928125413,0.9725094735449881,0.9725084313057716,0.9759299454567847,0.9725087867878807,3.2707203870472386,-1.4761941825639817,5.84189423114937,7.316521834087441,0.9958878003523115,-4.082022333092457,-0.05998413350420114,0.21188070802436854,0.5422654341917938,3.6,0.0,casci,unc-vtz,18,0.01
-75.78033827627252,30,0.8942142634600019,1.1462970036071576,0.8938799120543229,0.8942149329210122,1.1462967179435621,0.893879362760093,3.310086901917462,-1.6839145944059517,5.868782192746149,7.368213736152193,1.1023242812325087,-4.497039560385338,-0.21548006949124748,0.40646634615462085,0.028022388452042524,3.6,0.0,casci,unc-vtz,18,0.01
-75.78033691138842,31,1.0620456544239292,0.8099642395366817,1.0623808520038285,1.0620458860995763,0.8099642802027167,1.0623805947933453,3.310087907732755,-1.6839104601085735,5.868781507060078,7.368212398865422,1.1023237833071933,-4.497038301585764,-0.2154790009388243,0.40646605107652645,0.02802204138065223,3.6,0.0,casci,unc-vtz,18,0.01
-75.64396708212199,32,0.9161460087841984,1.0497625740001237,0.9161830286562012,0.916145762530814,1.0497626161694322,0.9161831049173244,3.573810282241225,-0.06577528590947106,5.764183095058094,6.604442906563891,0.926057847752483,-2.9956416791911864,0.13884288630657582,-0.15328988704537955,0.6984196912502554,3.6,0.0,casci,unc-vtz,18,0.01
-75.6439632116419,33,1.0052479039234579,0.8716326833321707,1.0052104803208541,1.005247778795808,0.871632601530655,1.005210707459208,3.57380861083573,-0.06577570388686499,5.764182155362154,6.604441936917533,0.9260568379869635,-2.9956399668668707,0.13884186899480733,-0.15329050079594775,0.6984187054872835,3.6,0.0,casci,unc-vtz,18,0.01
-75.31492495216133,34,0.9272407746071596,0.993186830408481,0.9272234504161934,0.9272402920934395,0.9931867220018574,0.9272237163617677,3.689101298837131,0.1700415929589829,5.695301785888899,6.395282313402056,0.9578828760083284,-2.373206168722058,0.4118892154758292,-0.4122174939894852,0.35771196525199794,3.6,0.0,casci,unc-vtz,18,0.01
-75.31492205332358,35,0.9711933992384723,0.9052475766183633,0.9712101485120648,0.9711935429595195,0.905247341919969,0.9712103278230529,3.689098112005949,0.17003529567741263,5.695302337071442,6.395286176424506,0.9578816168573187,-2.37320550580049,0.41189012383470747,-0.41221879120588156,0.35771284527143554,3.6,0.0,casci,unc-vtz,18,0.01
-75.24142978311959,36,0.9617706969673065,0.9617714109489108,0.9617709643129915,0.9617709576042003,0.9617712228326958,0.9617707376738733,3.17484149314851,-1.0151707321853314,5.770625990339979,7.121858406188375,0.9606193408757501,-3.8341015505618716,0.03171883160756793,0.1365861737338422,0.5457692204434459,3.6,0.0,casci,unc-vtz,18,0.01
-75.19127307050395,37,0.8754230001902936,0.8303710133363058,0.874707951065754,0.8754225052366826,0.8303709309279995,0.8747085530136499,4.672271113598637,0.19860470985441925,5.1610039537706855,4.908820871636106,0.4745038214420479,-0.9309057417143596,0.3106461818063214,-0.7617523470518466,0.47230082327047684,3.6,0.0,casci,unc-vtz,18,0.01
-75.19127301664304,38,0.8449119225967825,0.889964669566846,0.8456257128653624,0.8449119307299064,0.889964678736509,0.8456257185730177,4.672269508610237,0.1986026601937197,5.1610046330684245,4.9088221187792085,0.474504363447901,-0.930907392129777,0.3106454356300753,-0.7617518336299136,0.47230266472557486,3.6,0.0,casci,unc-vtz,18,0.01
-75.10410627048937,39,0.9500893362352618,0.9500884625981649,0.9500886633075931,0.9500882379532205,0.9500885968412678,0.9500889508202903,3.063743982424223,-0.6776482201328423,5.700532247755799,7.0610679835696715,0.8605809655883527,-4.137376459529087,-0.15795726449762718,0.3034212338721257,0.2365809491762908,3.6,0.0,casci,unc-vtz,18,0.01
-75.02504857665078,40,0.9061586260911205,0.777825877810299,0.9053468941694525,0.9061594032723516,0.7778254097199511,0.9053475555910355,4.713219121704532,0.43754756853153587,5.178663766654211,4.95362248710636,0.4849602710591683,-0.45762009044077967,0.293247291890839,-1.0095955765562001,0.544874117642671,3.6,0.0,casci,unc-vtz,18,0.01
-75.02504824380213,41,0.8200615751998602,0.9483962090785452,0.8208741954744261,0.8200617737463762,0.9483962595114115,0.8208738221303131,4.7132096477579015,0.4375486256516986,5.178663835140932,4.953624349853657,0.4849586324518556,-0.45761551677789747,0.2932463723604881,-1.0095983290744655,0.5448750973434697,3.6,0.0,casci,unc-vtz,18,0.01
-75.00213092454472,42,0.9757130467696296,0.9757145918842841,0.9757138518500492,0.9757135105844337,0.9757145854287199,0.9757135904789014,2.518047277730873,-2.064979160282534,5.854283176996018,7.96213394450168,0.9977808507874488,-5.798881379813692,-0.23461373276593417,0.908907203781426,-0.004071540245791205,3.6,0.0,casci,unc-vtz,18,0.01
-74.9670091536576,43,0.9983846416649942,0.9185021613361731,0.9982854627475578,0.9983889107151191,0.9185020863475264,0.9982814583913769,2.5020131923346076,-0.07819377621580517,5.8303447212027475,7.5657608150705675,0.859375181717655,-6.076353886298444,-0.342144378045921,1.1467367393815795,1.1298529871769065,3.6,0.0,casci,unc-vtz,18,0.01
-74.96700808593035,44,0.9450610656069885,1.024946052291106,0.9451651150223608,0.9450611807759997,1.0249459447644957,0.9451644934318736,2.502008807342836,-0.0781972675992248,5.830343851892824,7.565758148577652,0.8593744991165436,-6.076351996918543,-0.34214388815350216,1.146736461314858,1.1298526360900354,3.6,0.0,casci,unc-vtz,18,0.01
-74.90317090201759,45,0.9386801218012325,1.033043083503528,0.9391864931252958,0.9386797885940589,1.0330434537625726,0.9391861504590799,3.204458296073897,0.5574123517520536,5.821819091245768,6.394948598124316,0.9907399529270119,-2.4309850456973674,-0.48691991985952277,-0.38324462668239556,1.0207699783282758,3.6,0.0,casci,unc-vtz,18,0.01
-74.90317036888437,46,1.0019272919365914,0.9075618234950682,1.0014207367517707,1.0019270243474239,0.9075619937866007,1.0014203604815406,3.204455527740012,0.5574150613538378,5.8218192307989955,6.394949222364038,0.9907394806125718,-2.430984138643142,-0.48692039373205165,-0.3832452362694384,1.0207694002842362,3.6,0.0,casci,unc-vtz,18,0.01
-74.776606950029,47,0.9456846134936991,1.0068126280635856,0.945836984150987,0.9456840719070625,1.0068126106846675,0.9458377012167567,2.6147437100153463,0.24371184275544677,5.796668609516758,7.166505944165912,0.9179376498764255,-4.481313165667713,-0.36945890929453573,0.4490300967923787,0.164937161471848,3.6,0.0,casci,unc-vtz,18,0.01
-74.77660662434936,48,0.9865390856252838,0.9254112279831244,0.9863852578864073,0.9865380700449532,0.925411374067459,0.9863854470785838,2.6147417991712842,0.24370549705041622,5.796670462685811,7.166511008649005,0.9179387898546589,-4.4813194427079,-0.36945858119733366,0.44903196919169897,0.16493664347735154,3.6,0.0,casci,unc-vtz,18,0.01
-74.7049023930278,49,0.9554863596892076,0.9554846342214522,0.9554819122825114,0.9554819883574096,0.9554846507354752,0.9554864896979807,2.2926879200352097,-0.3161895359751572,5.732906034984037,7.618066163808123,0.6889219576381707,-5.830495504229338,0.05520738590254858,1.0107312111626383,1.3162022589266724,3.6,0.0,casci,unc-vtz,18,0.01
-74.49660066555795,50,0.9616213661394202,1.0024292679764932,0.9604849452086321,0.9616212038578962,1.0024293164262348,0.9604850688045474,2.8340929344334844,-0.8178301112201564,5.849071168413224,6.675433272850418,1.0577438004418633,-2.7527760607946696,-0.5744805977781449,-0.2924702878152696,-0.07276677327594827,3.6,0.0,casci,unc-vtz,18,0.01
-74.49660052962197,51,0.9880690423660565,0.9472614861361596,0.989205445257084,0.9880690196188318,0.9472615659398764,0.9892049364125668,2.8340929845786786,-0.8178316116187316,5.849071495730575,6.675436648802336,1.0577433666366363,-2.752777500952689,-0.5744811828834939,-0.2924704117242395,-0.0727676108410209,3.6,0.0,casci,unc-vtz,18,0.01
-74.39673364801345,52,0.8460797494534913,0.8460785203645784,0.8460804331647014,0.8460797060342047,0.8460791255475657,0.8460790905687514,4.497235804355535,-0.49932870759255177,5.076476625133292,5.099645193700681,0.37911334127401597,-1.6926281263176772,0.1398326123087989,-0.42859723526633187,0.4783522346938704,3.6,0.0,casci,unc-vtz,18,0.01
-74.32911127237463,53,0.8464772000683394,0.8464765999592812,0.8464763882110498,0.8464771564320035,0.846476955343926,0.8464771048978066,4.025872987114852,-0.42163621514559946,5.078861404912407,5.302564829545446,0.34687649652637964,-2.450451845474822,0.27050762339658074,-0.10041528464895055,-0.1056246191324825,3.6,0.0,casci,unc-vtz,18,0.01
-74.10806863791274,54,0.8934372223559668,1.0243896384784428,0.8913535941775973,0.8934363422264835,1.0243898465101922,0.8913543079184594,3.1118969923918756,-0.6079749798019978,5.6183609516671424,5.742003100079785,0.869641187296991,-2.2099189342574723,0.3848406833784114,-0.3305413078912096,0.8862529003822202,3.6,0.0,casci,unc-vtz,18,0.01
-74.10806851711253,55,0.9793502734527206,0.8483979522069256,0.9814327897247903,0.9793494876655497,0.848397939418392,0.9814334219469507,3.1118917838586193,-0.6079743756236639,5.618361864415329,5.742002250277186,0.8696416102800795,-2.209916450964047,0.38484081600977393,-0.33054233708727276,0.8862539572988594,3.6,0.0,casci,unc-vtz,18,0.01
-74.0913911202493,56,0.9607112602575678,0.8699435653777141,0.9619287849610909,0.9607116646245644,0.8699427456417055,0.961929204170883,2.6870200195463747,-1.4717572108271557,5.585167225033525,6.804220814032324,0.7364727092539067,-3.6733083973677982,0.20238539525061988,0.13559899517581797,-0.047871957106425334,3.6,0.0,casci,unc-vtz,18,0.01
-74.09139087828231,57,0.9010114643626144,0.991779719776267,0.899793850565558,0.9010116558170296,0.9917797510789821,0.8997936005295852,2.6870115159028307,-1.4717598355206531,5.585170042130036,6.804229137618588,0.7364752357223865,-3.6733202144151784,0.20238490783235505,0.1356028228029419,-0.04787242984545026,3.6,0.0,casci,unc-vtz,18,0.01
-74.04863173921031,58,0.9805236032985827,0.9805241109321756,0.9805230071064792,0.9805231425433378,0.9805240128842032,0.9805236492234303,1.7264891667838307,0.06215590343183103,5.883141525988209,7.207270022784402,0.9269962073483146,-6.001621716404799,-0.669157891796043,1.1989933525062992,1.1669555595542984,3.6,0.0,casci,unc-vtz,18,0.01
-73.97504131974898,59,0.9461715066585092,0.946174568281786,0.9461780559966898,0.9461788887904241,0.9461745120935816,0.9461707451584586,2.1144843475372515,-0.029876457787277513,5.677048276979449,7.0259672259805654,0.7834769422567618,-4.676262211896689,0.124074747906929,0.581639299453203,0.08548631254831979,3.6,0.0,casci,unc-vtz,18,0.01
-73.97092793573661,60,0.8452284282875704,0.8227105776099862,0.8453444752611483,0.845221977367774,0.8227103775437119,0.8453516127683389,4.633033007062364,0.4915016397577823,5.02656744883853,4.757172155250916,0.32819388605471256,-0.8709603520983513,0.26606880034567676,-0.7538128627635532,0.3945494825298821,3.6,0.0,casci,unc-vtz,18,0.01
-73.97092784301522,61,0.8302934566949334,0.852817321499537,0.8301731475498533,0.8302957691513104,0.8528171059617939,0.830170827510152,4.633040423881756,0.4914998679442427,5.02656762836758,4.757170473909206,0.3281959068000746,-0.8709654440509516,0.2660702605837159,-0.7538098964518257,0.3945475573376302,3.6,0.0,casci,unc-vtz,18,0.01
-73.95701193620754,62,0.9136981451605568,0.9136861729654417,0.9136985936706785,0.9136983811859904,0.9136863224187176,0.9136980774179287,3.347397655752007,0.3305436491265442,5.482165692819313,5.615958391526695,0.716166185188496,-2.494339682007962,0.27620713931954577,-0.15681975687769267,0.4768180152814017,3.6,0.0,casci,unc-vtz,18,0.01
-73.93036936477263,63,0.9609517705628463,0.9609518987168876,0.9609518673830506,0.9609518724465469,0.960951884574508,0.9609518207663876,2.4560646099166643,0.16146623166893848,5.7657111144502275,6.206772089533082,0.9864450186629163,-1.9990863173571456,0.8972607732287204,-0.552149863704698,0.8072068641140482,3.6,0.0,casci,unc-vtz,18,0.01
-73.91825910498126,64,0.9704038475729393,0.9704041493417659,0.9704032674383585,0.970403487335342,0.9704044064957662,0.9704031228394597,3.053010656345365,0.01858857089584695,5.822422281023632,6.533658222369109,1.1154770372077367,-3.362306891566635,-0.3951186429144893,0.04773889019104066,0.4267392134043256,3.6,0.0,casci,unc-vtz,18,0.01
-73.90983445916956,65,0.9459348282711199,0.945933702701873,0.9459343113980782,0.9459343454203528,0.9459337453729659,0.9459359475549461,2.4037342994570166,-0.6225286135310013,5.675606880719336,6.7806785240807415,0.797855039835189,-3.5684172643552845,-0.302031368415155,0.08903900115745694,0.5073624783778792,3.6,0.0,casci,unc-vtz,18,0.01
-73.87203626915772,66,0.8500285369970393,0.8500367758149638,0.8500302185976305,0.8500306888339793,0.8500367231227743,0.8500290754219364,4.699472964717481,0.55968114876479,5.100192018788324,4.986184312054322,0.4088347811679425,-1.1322067237074827,0.15575771122778315,-0.6804427161598391,0.24331640997901244,3.6,0.0,casci,unc-vtz,18,0.01
-73.80613863400879,67,0.8277276847860195,0.8277265113215071,0.8277277403994296,0.8277281127586765,0.8277262747371081,0.8277277435170022,5.166435333478775,0.586508163227337,4.966364067519743,4.533760209185971,0.3106983613252031,-0.4050243110408073,0.24297200230024418,-0.9309278967760891,0.3067214544508399,3.6,0.0,casci,unc-vtz,18,0.01
-73.76760975965585,68,0.9380057453939596,0.8229845201872688,0.9396922759491488,0.9380056199693628,0.8229861451038625,0.9396909041748519,3.405052582552724,0.7137992519948859,5.401365210778454,6.011493731234957,0.6207728407564826,-2.255631267566839,0.1812428660830384,-0.3750577990253193,0.4791694950983794,3.6,0.0,casci,unc-vtz,18,0.01
-73.76760945471895,69,0.8624492580898127,0.9774704990372983,0.8607636747522942,0.8624492353744978,0.9774700183389442,0.8607634623163304,3.4050519162094597,0.7137876157310507,5.401366147909178,6.0114937592997295,0.620773950347888,-2.255640830624259,0.18124441314553547,-0.3750530245128027,0.47916326782296115,3.6,0.0,casci,unc-vtz,18,0.01
-73.70264861145557,70,0.8150825790404771,0.8854044304172977,0.8150850447582534,0.8150831660703317,0.8854043752331414,0.8150845856870579,3.5221748311375647,0.1312464051202649,5.031144181206559,4.9235729682776705,0.25138792438672974,-2.435878467665521,0.10622154822850743,-0.0129540082366571,0.8041593695787368,3.6,0.0,casci,unc-vtz,18,0.01
-73.70264806284234,71,0.8619651849787975,0.7916451246220702,0.861962502838117,0.8619644090192553,0.791644988130582,0.8619624307432356,3.5221628818756416,0.13124200101836886,5.031144640332058,4.92357722521703,0.2513868934809929,-2.435881254314473,0.10621997646183617,-0.01295367914702067,0.8041583219005,3.6,0.0,casci,unc-vtz,18,0.01
-73.65516316163887,72,0.9485775283502774,0.9227687047905193,0.9485372353094024,0.9485773650026021,0.9227687853182125,0.948536206435372,2.725498884298622,-1.3058207156250219,5.639765825206386,6.297035212248898,0.8609520215246277,-2.6273024991199625,0.3254765495764966,-0.26060755350224313,0.006127100071451785,3.6,0.0,casci,unc-vtz,18,0.01
-73.65516182689481,73,0.9313450914746726,0.9571521765070439,0.9313858657758312,0.9313446878730399,0.9571522055003583,0.9313865234234981,2.7255026796968966,-1.3058188690561492,5.6397665505544445,6.297033148324344,0.8609529648164604,-2.6272944708604395,0.3254788992706491,-0.260611051650866,0.006131035839478827,3.6,0.0,casci,unc-vtz,18,0.01
-73.61021920133489,74,0.9220084242094879,0.8783035488786919,0.922185842082173,0.9220087157829415,0.8783032492144175,0.9221857672503956,2.654380625426306,-1.0086139960629263,5.444995547418108,6.311948834352097,0.6568412122398997,-4.133848579364735,0.11068039198035237,0.4889370810943433,0.12510657579906637,3.6,0.0,casci,unc-vtz,18,0.01
