energy,state,E0,t,tdiag,J,J_diag,U,V,Vdiag,hop_hop,hop_hop2,hop_hop3,hop_hop4,hop_hop5,hop_hopdiag,hop_hopdiag2,hopdiag_hopdiag,hopdiag_hopdiag2,ni_hop,ni_hop2,ni_hop3,ni_hopdiag
-1.7817888732617455,10,3.8428176083592787,2.0199749321439833,0.5544247240661024,-2.0910488921195425,-0.6680494215097841,0.9330354643010206,4.491652535398245,1.9800720137587846,0.4800972133073075,-0.8987831578880772,0.045096862171983595,-0.42948866281529297,-1.3861126703733748,-3.2678970696697807,0.6323530183002741,-0.3676477740964162,0.9107949502151844,1.5793186371615935,5.98562947259634,1.509262710580224,0.5655085318838692
-1.7338969371165736,11,3.776197151675478,1.0698453619507486,0.49110240903359204,-1.6756747971235542,-0.9586257804902832,0.8766481070686474,3.191076708183886,3.0780423211783177,0.7469426512416292,-0.3527118591482954,-0.4253026038130472,-1.2368385451235517,0.03899802630464956,-1.2637518757152026,-0.2361492712150426,0.07184645824461208,0.5377264212769322,0.5988202556079785,3.1007611544857125,1.7942316188437277,-0.0058057774365502385
-1.7151926257625683,12,3.733969823941505,0.6967758635966865,0.03983117387553888,-2.084748049121078,-1.8893638636064898,0.5669322874319643,4.346499273818678,2.0578637474388772,0.11438688406679727,-2.2286045426776977,0.2863160681356871,0.15837207589989982,1.7331916940951135,-1.0466901814637806,0.004705850760639367,-0.3972685221249902,-1.0243904781893731,0.49435841301032774,1.7026318856889748,-0.21477825659530958,0.30298637630568304
-1.7012762820312657,13,3.759255781970852,1.6080429937247585,-0.2922616209778848,-1.2433700398041674,-1.4994206826933052,0.9931945056121863,3.8583545313357934,2.2196445091593646,-0.6410301678850856,0.7954118975984182,0.06261236593511334,0.6675397102059559,-1.8456778378402547,-2.7990367521236905,-0.3265244997253506,0.0030045648546733663,1.221860716546546,1.6560335885084454,4.035242460710948,-1.0080583441915139,-0.28479829214444496
-1.7012185736128502,14,3.7605254396371515,1.6049003227828194,-0.2908448690748493,-1.2449474915338894,-1.5002252309067063,0.9942924993271878,3.8609248625832127,2.220951758066091,-0.6427932384147788,0.7895804049247706,0.06156537248064879,0.6682490146341449,-1.8500473228872827,-2.796163197743123,-0.32394605082002226,0.0030582506028872204,1.2248833594493265,1.652289823589728,4.033247983703578,-1.0021257876272927,-0.283241122484054
-1.6885715792768192,15,2.942039201021811,3.4763894710953123,0.7546393989909853,-0.36673489951482974,-0.8496413853711069,0.24470119860749104,2.1304362765384486,1.4758397877467888,0.22848856600771436,0.9796276575998224,0.7309654730028592,0.5220436940497616,0.9833172033723924,-2.306758585934283,0.4832077301780757,0.003424578768855865,-0.7141436755405943,2.1759848234940655,6.3998777250933445,0.7424106817806975,0.6919298766830243
-1.6885068516113921,16,2.942072254209153,3.475991702077441,0.7545119915090004,-0.3668106194945314,-0.8495045209485597,0.24455544161068077,2.1307356312973407,1.4757754106346752,0.22842492587725602,0.9793978054295011,0.7308364213564496,0.5219446908946012,0.9830591473941623,-2.30677704776175,0.4830665659849583,0.0034576305857663588,-0.7142328426542317,2.1755473555492286,6.399671544847465,0.7423632840178503,0.6918762619309775
-1.667889534727485,17,3.0080292461850675,3.284714084050469,0.6254131077703574,-0.4883914909908845,-0.8182162250134398,0.314212977770876,2.287990358228442,1.522723026200922,0.15116736700818426,1.0958496652566532,0.673140075035755,0.5288885276568928,0.6609467663157086,-2.1512052730444413,0.2910877524086203,-0.004705527184204322,-0.4693762742431453,2.1632439620616637,6.017912936774479,0.41311460807719497,0.5431998318759925
-1.6677781871666826,18,3.00792407208007,3.2846348465535398,0.6255313718962108,-0.48827760871788617,-0.818112541570745,0.3140606797974673,2.287769358546972,1.522664319750855,0.15121457648151046,1.0955422576903333,0.6731091625640575,0.5288550465909578,0.6608820496937929,-2.1507923893756784,0.2910618115644181,-0.004704997407314114,-0.4693309456189657,2.163042809292627,6.0177618493776714,0.4135747858469763,0.5432900195400352
-1.665654476257479,19,3.4482491088890823,1.586741290816212,0.2735011761969315,-1.5881993271155477,-1.5478865761892715,0.6528838749753986,2.9848536010278135,2.209828746629494,-0.3439885562943833,1.2092090559358477,-0.4898166965598605,-0.14381294837201197,0.44870712722568606,-2.136474230036665,1.170882390462661,-0.1130860247567676,-0.7638352742796242,-0.08104064253885426,4.005627406257069,-0.5871344526027883,1.0997101801764444
-1.664240712683086,20,3.271721158573627,2.2234584765252956,0.47838417736446603,-0.3782972766783017,-1.4231327947767134,0.5154628057323047,2.5116516613148425,2.115963939977722,-0.20175655245216262,0.02716480465689041,-0.14816823736948162,0.03812099694031831,1.30256147360641,-1.2917378805344801,0.21873604152184947,-0.018368093112119573,-0.8412865480606927,1.493945818474859,3.972155958119482,-0.1361391427615658,1.0722270841670016
-1.6529030234470448,21,3.5411448682403077,1.2166690844978194,0.25408921347496577,-2.106496866081601,-1.3943108207871178,0.7455164427304828,3.225191133176518,2.2435850868904255,-0.6003381443310589,-0.90220965603792,1.4277410184988983,-0.39002058333673595,1.0165297885955054,-0.828398320372725,0.113504286668192,0.009762258613798157,-1.4084647859152257,0.7659026334884405,2.2671731353605575,1.5066903464921597,-0.9879496596174544
-1.6392670498140347,22,3.280636205601229,2.20073026485675,0.48101188975132814,-1.4798563984615827,-1.0501339835679766,0.5407004904108983,2.786585902938823,1.8586843905312218,0.5125607493634655,-0.13241316347320295,-0.3409572335098643,0.670333951920419,1.0711134059969232,-1.4947378581475115,0.2694618569517103,0.001464109862197182,-1.1412637455804147,1.3529072103977464,4.100057882986288,1.2508438759551086,-0.29248538666537227
-1.6302429944234815,23,3.375356513856663,1.716236104223035,0.2818224809253237,-1.5590185210287753,-1.2913352287292719,0.5493978119994498,3.088616636276821,1.9203269903515654,-0.28381933707351853,1.1556958091650162,-0.5353002517295293,-0.25681346779604125,0.9379573488339751,-1.9019126400866022,0.4987234072042728,0.006547982576435893,-1.2785726345720274,0.8461674587844321,3.4788912496755953,-0.6217089905221684,1.1596828477197094
-1.628306127878589,24,2.978493538307256,2.942569467943448,0.3245305349970103,-1.0231438327884814,-1.0101234091735867,0.2107163067355675,2.386308919932064,1.4139842257391193,0.18148174295248357,1.2698778170005358,0.5457852377101577,0.36375471034681695,0.6824511694043813,-2.6383842469972496,0.348168399985332,-0.019263503236300453,-0.4695069967350204,1.6110299750553456,5.446144199117862,-0.2237599328425809,0.5216332283146694
-1.6193307000113675,25,2.93125069176331,1.9175192525380307,-0.8638574978926348,-2.5328191079482694,-1.2880798597495278,5.817787853084576e-14,2.5328191079483533,1.288079859749548,-1.483027485662078e-14,2.3144018694687953,-1.3498618978946977e-14,7.204290819743037e-15,0.030552087652356272,-4.949565313675796,4.991105125117645e-14,-2.587144711176883e-14,-0.030552087652382737,-4.113246107853339e-14,4.9495653136758015,-2.3144018694688047,1.7620356957992775e-16
-1.614808365397115,26,2.951537878027416,3.371683797116831,0.7393520366417864,-0.24460006141747664,-0.9658564818029725,0.27839755552400125,2.133446497249839,1.5342608603326462,0.23376682192819007,0.8507804804848764,0.7441878247405589,0.5115112606591441,1.0029467503671443,-2.2093931156464253,0.43699819029472475,-0.02605092207482653,-0.6384831843196165,2.1537565020486706,6.199356324542213,0.6715493865413243,0.6823350328916757
-1.6129491104420077,27,2.9449750206876706,3.487262110341757,0.7562345010618516,-0.3747406791082505,-0.8467213741107265,0.24255668198297942,2.1446755990798754,1.4718044423353758,0.22655911452783684,0.9993496829341102,0.7362503861072436,0.5240850104328674,1.0019911116577815,-2.3226971199097286,0.4870849546864763,0.003909621769112316,-0.7402404766905999,2.178316852616115,6.443787063065251,0.7562091128949133,0.6926494704399422
-1.6128970982736386,28,2.9449959954390916,3.486810062099118,0.7560862334956412,-0.3749634578213216,-0.8464252322017117,0.2423854090058744,2.1451113738067633,1.4716001469094027,0.2264987436395054,0.9991292925358477,0.7360626966749297,0.5239578447367741,1.0018320687859466,-2.3227330993504163,0.48700003185477325,0.003965015475660205,-0.7404396859641343,2.1777540463031437,6.443480197646293,0.7560959277581228,0.6925641581261517
-1.612412882691719,29,3.5069081991191107,1.3589600740065757,0.31074766028489487,-0.8267255588190184,-1.36137941930321,0.6867340594260049,3.257840786059041,2.1288102552354236,-0.437618029084159,-0.7342914770053716,-0.845100549932637,-0.43350921243824386,2.0292038468693194,-1.0263247768021042,0.23954779379918045,0.005311686300197734,-1.4580523724349013,0.987752746483542,2.3955336142994024,-0.7860477500639764,1.4111772870868482
-1.6052287658285727,30,3.446166829346662,1.443513271489349,0.3453942097496806,-1.7947019037466414,-1.3110951695442936,0.5975299787381168,3.0667796781882997,2.177569383546971,0.5997220176618216,-0.785858054460671,-0.7027098930524248,0.7255305811862082,0.7349111023209979,-0.9118737570088852,0.15193209609186117,0.021403834063173678,-1.225425846906723,0.7604137001774984,2.7674036507368607,1.4499720054725866,-0.7142311973418553
-1.6048254455538362,31,2.9142243577138736,2.6375789834810908,1.0696538946336265,-1.186573918287187,0.1659499570906853,0.1550261127960807,2.451129331687128,1.1599841176166514,0.15746751885707433,-0.4620297786360853,0.5929114447358736,0.03647092612898525,0.33505351155249763,-0.7131212248330444,0.4681901236553687,0.017478289046013423,-0.031118589050383103,1.4656168201760322,4.645180333284296,1.8427312746614375,0.6605431353500246
-1.6040981609283558,32,3.2146166691006632,2.364716416281274,0.47162720378022127,-1.1176584186434293,-1.1096149927383425,0.42427348150341804,2.617204940981717,1.8850526412253121,-0.10928276067126043,0.05290721457655327,0.9998486950891401,0.14868500617788483,0.8429129092184362,-1.7212540506747818,0.2992955315482855,0.01794490770337783,-1.0450618102966316,1.424925395713763,4.481872765498562,1.0607195816681583,-0.11329074889335024
-1.579214480260401,33,2.940123227204345,3.489656238046045,0.7995143632513256,-0.37330292057928594,-0.8138707782720531,0.246621591429885,2.1290773265138716,1.4677461350970091,0.2298638481455017,0.9851336518507363,0.748874346965166,0.5168032924534259,0.9530671737280211,-2.1713882710391457,0.4822622990213757,-0.0024775457112791812,-0.6959699813031872,2.206399537467325,6.379046040403463,0.8239001416615226,0.7236044153269975
-1.579085744948512,34,2.9401721296184853,3.4891728220796665,0.7993940341599488,-0.3739037911499422,-0.8132515525040688,0.24647765989109194,2.129650060648193,1.4674616688324686,0.2297765245869407,0.9848756870400152,0.748700561219914,0.516707012973712,0.9529551091142345,-2.1710944934112044,0.4821013846976789,-0.002448460265898629,-0.6961129735319305,2.2057630688425838,6.378776071677946,0.8238049691340846,0.7235860435906156
-1.5751611663575067,35,3.660647106793686,0.7286177939674989,-0.5865974847649854,-3.040654520464347,0.5324931862348183,0.863725311506357,4.794956211775284,1.0426806421740866,0.0702409412337976,1.4407145545757538,0.10645658663754973,-0.006778412492058659,-2.4200616306187444,-1.0264931533156505,0.4995638721193366,0.7461374204670016,3.822353045287395,0.8881333396814635,0.9542670701898612,-2.0050576068511172,-0.6132759331795357
-1.5613733484130663,36,3.7410769741641845,0.23728757146284213,-0.08069325310094341,-3.273048721025671,-0.9910985268787832,0.8814469910940025,5.061332086639894,1.0686840694335638,-0.058913535603059244,0.14317362744111442,-0.10424979214810033,-0.05565878812014913,-2.740901493426984,0.8456888334291004,-1.31132222270579,-0.7732410329901849,1.239602420926197,1.407668930653223,-0.7898132239288767,-0.33188537777441496,0.11493618898583224
-1.5582710909351623,37,3.307825430545953,0.9764104975587744,0.3215072748949336,-2.020224052744731,-1.092153422390362,0.40790979050266596,3.0807816770083427,1.8490753104979754,0.38048299526767304,-0.024284350617479772,0.1275874545449446,-0.23655450348738843,-0.2417939039446032,-0.9259905351848969,0.08057853200767062,0.00854304752797055,0.6084468955844582,0.0361003765693603,1.9268293108515682,0.675813641205125,0.4262239692888829
-1.5582407100272901,38,3.3093469006085674,0.9663717168031349,0.31963511715393456,-2.025844721577001,-1.0935182661203704,0.40882400949310427,3.0838647874849654,1.8509733315082215,0.3814382708346561,-0.026246239700230684,0.12584961540518846,-0.23922404612257703,-0.24517400178894155,-0.9179675116987529,0.079721143833579,0.008499322881287408,0.6124244713392151,0.028330628510795805,1.9059071706915212,0.6740564365403746,0.424761530370359
-1.5572534897537935,39,2.9350549557160583,1.856208219045708,-0.8423996918440572,-2.5549558362218363,-1.2761568384805977,1.1742592785904969e-12,2.5549558362231557,1.276156838480822,-6.796903714639105e-14,2.237881331625883,-1.1045470100892213e-14,7.139601410077745e-14,0.01583331650477248,-4.8259473766242875,-8.179048874350675e-13,-3.241762845116584e-13,-0.01583331650508284,9.798770483786206e-13,4.825947376624454,-2.23788133162609,-1.5040248417523726e-13
-1.5571876865489445,40,2.935021459195281,1.8561706325907874,-0.8423396299921737,-2.554901806294903,-1.2761255991007303,4.041200097975581e-12,2.5549018062976865,1.276125599101465,8.308076713149554e-14,2.2377383165129414,1.9321723176361663e-13,-1.475113434179498e-13,0.015867550503584765,-4.825765496945104,-1.0942850330773029e-12,-1.9513891407579294e-13,-0.015867550503648638,2.283217394923276e-12,4.825765496945296,-2.237738316513612,-2.878638786567023e-13
-1.5570068434827233,41,2.8915101254302367,2.0044675289107006,0.9261355974025103,-1.4192177576637597,0.3933075325136886,0.15077578366701055,2.324930905084781,1.225420725600116,0.08427892902022904,-1.4761308184181758,0.8198760852550606,-0.7496840309290098,-0.11079118256599388,-0.813804425245986,0.24072752124398156,0.008517520424204384,0.25253066626776227,1.1704648636698904,3.417096006928954,2.5114344229658006,0.03162957797374989
-1.5554846555797857,42,2.9401438907716084,1.9322512042176212,-0.8954017347081271,-2.5567925390787525,-1.2878444014258377,3.229641553664878e-14,2.5567925390788107,1.2878444014258459,-1.657963519277838e-15,2.3933168784233176,-1.841548533237932e-16,-3.635898455209741e-16,0.023101317207013413,-5.021834765261768,-2.2310930503419783e-15,-1.967399676194479e-14,-0.023101317207052583,1.6998846517426612e-14,5.021834765261777,-2.393316878423321,-5.495905789178798e-15
-1.5495859098184612,43,3.1275040468191015,2.238972396151588,0.5405081316664566,-0.9916262912541425,-1.0704531751587463,0.33261504896363814,2.5321706247977174,1.7216434058699484,0.30502987217178223,0.4408549792356897,0.4992013216378918,0.22992488248046122,0.7186196487509641,-1.4986409057497094,0.29168538989636994,-0.00349618698421227,-0.3652395234366947,1.3308817730900957,3.743266937897219,0.6623273898985524,0.5126785833984864
-1.5495341232865594,44,3.125764755600877,2.250414780529772,0.5415362438564986,-0.9851139179868307,-1.0689454385081476,0.3314343232296968,2.5287752615369774,1.7193880498689986,0.30404530316392253,0.4447692661978541,0.5009979051037462,0.2330191510366354,0.7222063964803302,-1.5072777887756081,0.2933915121412334,-0.00342749133737408,-0.36976459460189814,1.3404992837244618,3.767365415619653,0.6613638588124934,0.5134866401824938
-1.5483520975291196,45,2.9392942354203315,2.0901555369133002,-0.3942339093885123,-1.82128781144155,-1.341875212752043,0.08822411043363312,2.382702182858465,1.444482977677437,0.0655710314314705,1.4426155542955525,0.163981854869058,0.09775849671374384,0.3362998364720362,-3.935550955338363,0.12726880177072825,-0.01996717770462278,-0.22087448078953206,0.5224120405831583,4.730023706858937,-1.3071397004142535,0.16106065317214635
-1.543134984165784,46,3.1100103792031284,2.4713311709016326,1.1553397212567587,-1.2406898763859409,-0.1729120501156209,0.31025855480467995,2.9009555260582474,1.3759989801563601,0.12570580594651762,-0.5013785665073738,0.5171376266762835,0.20553991660816007,0.09780463809997686,-1.140670233041846,0.17334183178217738,0.12083110297349231,0.5199191958062741,1.2359894306210575,4.560419376432338,2.437051286637721,1.002855169421811
-1.5370585121147704,47,2.9662749994940802,2.6250064633336896,0.8128108217844024,-0.9975073061955742,-0.1859965068350899,0.19556045293515933,2.432901784291178,1.325823696791161,0.15166754863392917,-0.05261188165077585,0.5882587917927392,0.07225864066235284,0.2070490738468574,-1.1764780162541038,0.30466891128365325,-0.0017126155684882897,0.0005084551363396875,1.6234133423518944,4.785351990998235,1.3422352692809438,0.5012697272471461
-1.5369622223978732,48,2.9662438783049723,2.6243421502228106,0.8123417696830573,-0.9978528314511669,-0.18551182120751916,0.1954449514326277,2.4331183837041412,1.3256345458487337,0.15161776162557655,-0.05234267753526081,0.5880645786466255,0.0720130013162411,0.2071249001267385,-1.1758762613209324,0.3045016424562842,-0.0017034002835416776,0.0003999720309869545,1.6224199618471888,4.78456967154397,1.3413985764557506,0.5008831098222053
-1.5241917526184185,49,2.936229528008158,1.9562175785151614,-0.683436321162352,-0.00014058969069691285,-1.2653070507417075,0.13142155831276908,2.3186496774283842,1.4141090611344638,0.01652119823886919,-0.8787852406971763,0.13997529756900304,0.11966258287894019,0.8944684297660067,-3.781531283390877,-0.5468168597986827,-0.0943627766994163,-0.2387685568656615,0.8681779835006969,4.496540238302132,-1.6019558374881915,0.09301204308318214
-1.5226798795539767,50,3.825077524156052,0.06598575153675135,-0.020564237959316067,-1.8896778499777507,-1.2816099068493907,1.3727027868700636,2.875512422931727,3.099700482659383,-0.0077578173928207084,0.029143419911213258,-3.461160015758251,-0.004373614160871879,1.7203298610448687,0.04063002323969464,-0.06766761637834807,0.4583396808572687,-2.5821155048145314,0.02727207453216187,0.09076563356279754,0.01406707638523879,-0.07574070163095488
-1.5196179520624498,51,3.043724432051178,1.4854748955720147,0.08911716957643417,-1.8007961307727618,-0.8212877269595601,0.18517683974812765,2.6044613509030046,1.4718076138959855,0.09344748867856209,0.10603333997129322,0.2599876350705248,-0.2182990078515808,0.07849118178720024,-2.4133941718970853,-0.11419209174229017,0.010742015625112292,0.14033978866193303,0.21539929765148058,3.1546965191287257,0.22572760983242657,0.2323648291052719
-1.5195788287833987,52,3.043479853509762,1.4861326478926116,0.08748240605923323,-1.799846955437145,-0.8229444041767018,0.18491818780713737,2.604163746244719,1.4714108853296843,0.09316709743122684,0.10785147793370692,0.2592091000586833,-0.21711067589439714,0.0794873424356616,-2.417484649724159,-0.11473270345033834,0.010784966954468237,0.13954495033952358,0.21533281251356684,3.1575691007677396,0.22102636911348733,0.23253353297424473
-1.5052788244658915,53,2.926511833614815,2.186958037993749,-0.4646739230908799,0.28335081698304,-1.374928257263677,0.12172124918902205,2.2185839519080712,1.4749171501894773,0.07572244326068123,-0.9605352378005546,0.16971433147840365,0.09377800266311281,1.0838956708463474,-3.912788420843606,-0.3692800861105784,-0.04549954749027843,-0.3993844666502408,1.1865934416147055,4.8350553295366865,-1.1258040086128454,0.1727846392397373
-1.503411026466358,54,3.0788633292310545,1.156483379588618,-0.6509430383992925,0.023175315309718003,-1.3696784694594617,0.26232321804799885,2.6392074416114886,1.5451317885278837,0.09737139047221074,-1.226035422833426,0.23894862815355594,0.15283051546089504,0.6535203507553,-2.571533698000051,-0.47633836398454477,-0.15789180219040982,-0.29883969817410044,0.4128929867921474,2.6109858741916945,-1.5893578446946852,0.2279297152052401
-1.4974849256252833,55,2.89924648435441,2.0816538590877602,1.3019747213815762,-1.5666618518641662,0.6059935253077287,0.09804372856868546,2.603886594487754,1.0180395221307803,0.12020214196654555,-1.5020818418651654,0.48044582030991756,-0.2893028664006818,-0.24732545838287573,0.22636565225860916,0.4766676760885463,0.025916067222315525,0.5822735246305035,1.1083293785676545,3.462278571697519,2.725145655418199,0.6317640352410385
-1.4958705413171856,56,2.967399857228564,3.1211055990621763,0.5224863431469444,-0.5238892085225968,-0.9265960760944225,0.24164754846669378,2.2542147121168155,1.4612356429660847,0.1973191534631608,0.7681962762201885,0.6214173302660186,0.4284687612718565,0.8945886817811487,-2.450795840516869,0.41036927498168096,0.01774664872642174,-0.5800978691544129,1.9263865403767544,5.799879087604593,0.36320266135666723,0.5567379338177203
-1.495673515236274,57,2.9680768496329764,3.121515959383214,0.5285660380116881,-0.5288485795085095,-0.9209575919064551,0.24212033364198732,2.257103054933687,1.4605353787296445,0.19804077129692538,0.7689583636630963,0.6231765403653107,0.4292039278364163,0.8935784778621003,-2.434168153608283,0.41454915471503184,0.018038935649537007,-0.5799567550423865,1.927889842482609,5.7947483900948065,0.37482967340218437,0.5587620949909071
-1.4950027703350817,58,2.9344373869318177,2.2005849092821568,-0.5496901319608121,-2.1766143527976523,-0.9929626701034182,0.06912649430635803,2.639160633701245,1.11409743143344,0.048467025084077596,2.3848870556210033,0.1529183075645013,0.1024217843346592,-0.048214425599104424,-3.83184830924984,-0.01513704893384902,-0.018736330747289486,0.02196178811496083,0.5698449948001914,4.6657443733743005,-2.0428444426102135,0.14409686860167484
-1.4893214856124983,59,2.8995762198474395,1.8760587955056818,1.0944820932520605,-1.6288592918509757,0.6315741342750998,0.11052589436733351,2.5034293676281667,1.106004740644679,0.09128341735999265,-1.7686600230593874,0.6927563812928393,-0.6892608135424458,-0.2712637094343745,-0.2293737996489813,0.297271511455357,0.010324227921112782,0.47353074525808986,1.029728668905801,3.139184009605029,2.791947676269941,0.20693294973186047
-1.4857279371821839,60,2.9929207696342486,1.5226289101784487,0.5311179906489025,-1.4058997531295527,-0.18998622449184682,0.17740136394169845,2.5546542965223304,1.377453910127234,0.12929429096419176,-1.2370467890237018,0.4944776158445958,-0.4776461246980357,-0.02336941547193895,-1.1376353390152112,0.09733909851304101,-0.004316756505541075,0.3385057061194664,0.6495990160418683,2.5809983516294395,1.407035417134686,0.17805875747789732
-1.485691628388455,61,2.9935721593914395,1.5213979088700296,0.5334817463690181,-1.4080692886000004,-0.1897224014699276,0.17800639644552213,2.5557277173881867,1.3783702953511985,0.12989350851878795,-1.2364458293392802,0.4948180616336888,-0.4773614902612937,-0.024495652355621997,-1.131100259959409,0.09921117738496965,-0.004276522652372503,0.33943895669891433,0.6501708358381662,2.5747322476238814,1.411861401849218,0.17875663936468475
-1.4794509574118744,62,3.5249655444336963,0.0018356178076125787,-0.3026610224817409,-0.671727787750515,-1.5230864815556258,0.6727250438501537,3.7317145973566728,1.7746442026450877,0.2739002605061302,-0.8743059077916946,0.4753639415320178,0.2256742413864803,-0.5329942683149884,-0.02930441860169948,-0.1913028182659935,-0.36826610300220314,-0.17092944882703007,-0.27844651034606205,-0.5362621669041872,-1.0893501089541928,0.45360664455871413
-1.474520615417129,63,2.9880044234204193,1.6942263986494583,-0.7380590072681099,-2.745782238708527,-1.3883456279258855,4.444194865539474e-12,2.745782238712181,1.3883456279268898,6.607000388402975e-14,1.9636049459804563,-6.742193118315766e-13,-2.81296012988128e-13,0.05315706329722473,-4.228970229324536,-8.86947501169926e-13,-3.6426643767392127e-13,-0.053157063297633145,2.4184138611868974e-12,4.228970229324984,-1.9636049459818752,-7.670529199028728e-13
-1.4690788506394588,64,2.8909940099537432,2.789435501956773,0.889376242117115,-0.7624520302428597,-0.33813052501428986,0.24648343475342824,2.070199671422821,1.4026782880466135,0.16743989895278064,-0.20592844782519618,0.7517208501089889,-0.13165645758636732,0.4776428705854172,-1.5306120864450836,0.42638185635396036,0.01479098461285739,-0.24882974655044637,1.7724698041461622,4.779924505146495,1.7072331313834073,0.3607688672654149
-1.4632013404441147,65,3.0901013839654956,1.7095210325693508,-0.0265933713741638,-0.7797294678686333,-0.6800355985855948,0.40438405684313156,2.6490467165132894,1.4141029484416847,0.11209682046357866,-0.36738497930026565,0.32570806355370435,0.0318056217249855,0.4945100689716185,-2.0681614185429735,-0.23389253771144236,-0.18745958953918576,-0.227661545257276,1.1573319648111642,2.892534905927918,-0.04683434790292161,0.027198782343808056
