energy,state,E0,t,tdiag,J,J_diag,U,V,Vdiag,hop_hop,hop_hop2,hop_hop3,hop_hop4,hop_hop5,hop_hopdiag,hop_hopdiag2,hopdiag_hopdiag,hopdiag_hopdiag2,ni_hop,ni_hop2,ni_hop3,ni_hopdiag
-2.0674277385361712,0,3.9056673264810855,3.298552510937976,-0.0043221780235004935,0.5134439502666645,-2.741819713483296,0.3281178677812925,4.269945266231349,3.039382800655748,0.3035068595132002,-0.5098163425952821,0.597509703420664,0.2931365100815201,1.5695608712483224,-6.391686238782315,-0.018096035067517117,-0.023132315174588258,-0.7573317086314169,3.3141638896552292,9.626775895980476,-0.6195271741309734,0.5955157171874546
-2.0558930021928963,1,3.9083052102646105,3.2657570679852563,-0.010355001506557906,-1.210135883687977,-2.979896391244214,0.39074870436422326,3.9666788117854805,3.2916978256916036,0.31168614750643037,2.1770456007201915,0.6266374156821182,0.3063151303542003,0.6057664409768545,-6.419963413284703,0.002125954206803598,-0.06816468634709442,-0.7507445433414618,3.2413605959365652,9.612346849572399,-0.6394016447209547,0.6193231443192873
-2.0023716660275444,2,3.8930619308979884,2.5168889935586205,-0.03809133526515544,-2.819611257364259,0.5472099989423427,0.3859114982976984,4.875857426914314,2.329381958545889,0.3909827906495754,0.6313244292511723,-0.48476569190358876,1.1981895873669033,1.3346243584199735,-4.679644330328005,-0.04571827477299398,0.022344659870180684,-1.369507380687343,2.4150525558313705,7.385582592362766,0.3309637235914444,-0.5717947097697927
-1.9781103856472848,3,3.874239351110581,1.5776454597884992,-0.027681589401619106,-3.554173784998776,-0.34914958389700557,0.18029703888070298,5.2818285733220875,2.049493749537221,0.1779263593572445,0.13844756587096266,0.025386040355442438,-0.14172375815413615,-0.11384533501998625,-2.9382730974685964,-0.016861549547886788,-0.00033354766141306815,0.2855086337586582,1.4794342261649867,4.5116321700429545,-0.14078166636145972,-0.028823759004291002
-1.9781052153946321,4,3.8742415309403437,1.5776208253254298,-0.027938465201531374,-3.5541756054776896,-0.34914983319619775,0.18029079851580423,5.281846305905473,2.049492113506254,0.17792014013451068,0.13894185360959363,0.025378446555976365,-0.14172117471951737,-0.11384593186733608,-2.9388336555704413,-0.01692081506268995,-0.00033110659205232964,0.28550014090716175,1.479353688598922,4.51163713118617,-0.14153504274258732,-0.029079618967824693
-1.923656501503363,5,3.897109882662603,3.7818381143839286,0.006908016963106529,-1.5280338353983067,-1.4705646427552477,1.118811440827915,3.6666030648181422,2.8311324073507835,-0.521499488877411,1.0956310696258218,2.637390996860506,-0.5167733059346855,2.4586521175366487,-7.297991515798951,-0.03676757810462286,0.23272407672365364,-2.443482223984968,3.7724702265796237,11.050095607506208,1.0334205741377263,-1.0365676012375424
-1.9145334165257157,6,3.8451567561914306,0.16183921101031307,-0.041712378418082056,-4.92920807890568,-2.463911231358701,1.6616713208079812e-12,4.929208078907591,2.4639112313587987,9.176884974431708e-15,0.11100788928438768,3.8578910948650833e-14,3.539723030370967e-14,0.0014949132511651339,-0.4212396728140224,1.1033483168740438e-12,-1.114326363284228e-12,-0.00149491325152632,-1.317395846575339e-12,0.4212396728137421,-0.11100788928534841,1.0607794498745948e-13
-1.7871285148823826,7,3.8629753877083948,1.90745331177446,-0.03242886929269606,-3.1787485308837993,-1.48618572320742,0.9408232764158052,4.482142234232537,2.0578433360913113,-0.5432381204730237,0.09559135203060894,0.03571259948356545,0.5400901643687142,-0.4680444010736089,-3.6357840489289646,-0.06965727582729983,0.3470202306093355,1.0033943909449377,1.7652957884042375,5.575673846868375,-0.10839392582183542,-0.04160830758697881
-1.7870908230844393,8,3.862948712775372,1.907451537465707,-0.03219585074054672,-3.1785732998306977,-1.486265919210895,0.9407946686792172,4.481853477133239,2.058051170033839,-0.5433567616949351,0.0952078877435634,0.035703086147908965,0.540227018317247,-0.46808745913570277,-3.636170884377032,-0.06906175626662499,0.3468988758899562,1.00355628459549,1.7657760668369846,5.575052207082109,-0.10775965407081053,-0.04138124630069181
-1.7807178225403186,9,3.8442424773342028,2.010104369114887,0.46753027433412664,-2.05979346710085,-0.6980433353302654,0.930869926174763,4.47526996463804,2.00395903705988,0.5007984830232308,-0.7359868246575125,0.04183379565529162,-0.4513393169542059,-1.4191584685355254,-3.3142484747642564,0.512459453392423,-0.35962397881948804,0.9326917104900533,1.6232858614029038,5.918485341615929,1.2602116835915096,0.47918724426849335
