energy,state,E0,t,tdiag,J,J_diag,U,V,Vdiag,hop_hop,hop_hop2,hop_hop3,hop_hop4,hop_hop5,hop_hopdiag,hop_hopdiag2,hopdiag_hopdiag,hopdiag_hopdiag2,ni_hop,ni_hop2,ni_hop3,ni_hopdiag
-1.7708883546334888,10,3.8451967851315834,1.984298234283849,0.3457211428256923,-1.9822910863017524,-0.7717042047882114,0.926785894887765,4.428899807283624,2.0572194470106444,0.5361216985432694,-0.5099241264398461,0.03642243530361641,-0.4868438191678881,-1.491298434320456,-3.3563097169007654,0.34733945830250046,-0.3381586607774476,0.982936528067244,1.6741204640367413,5.787717029057096,0.9128077874509611,0.3568961136954959
-1.75537996747467,11,3.81566751697158,0.8810349114943027,0.002289543425391986,-2.611908424103818,-1.7684536106832338,0.7109309850468651,4.528268211465674,2.0535780158078936,0.24987035745458946,-1.5042489372140035,0.5326049702728808,0.2699241118652926,1.862153981486696,-1.6855741460579687,0.014724841988518117,-0.4101073455957731,-1.3013089246057081,0.7300430635752321,2.5119546475966867,-0.5546997483129592,0.5538861729893936
-1.7470313800626809,12,3.835318043392698,1.5863416305602964,0.2570612458478974,-1.1769760175520125,-1.6929573248056693,1.0577518510971577,3.0359266916201517,3.2874262427835514,0.9396327703364727,0.5082003907938079,-0.9208841423677239,-0.46591204440621126,0.9385626865043332,-2.5722267563575625,-0.25711198343833186,0.06061485305549469,-0.27055330664935345,1.1963768256667033,4.793897153989102,1.6348542235839445,-0.6978782130939509
-1.7055878812038323,13,3.846685526691547,1.0110149567817612,-0.3086198746374672,-1.1186182984663922,-1.7066538284921928,0.9913688085284287,3.871063435097074,2.5540002744067465,-0.8330232296327736,0.5994167718833817,0.001960528166440067,0.776539782862915,-2.3362014616318874,-2.0433161375745312,-0.29202564430548794,-0.00018112792783769632,1.5644911366735486,1.17414083054391,2.6800938348392025,-0.9101800484455512,-0.3032727041767631
-1.7055842905736303,14,3.8466866595702864,1.0109924246010276,-0.30802614776455683,-1.118573530937526,-1.7066992752234444,0.9913712016544396,3.8710297078154596,2.554039780914029,-0.8330711620747617,0.5983011125649256,0.0019707040534396683,0.7765892270307062,-2.3362358089400903,-2.042582975316269,-0.29115385322578335,-0.00016639570769467717,1.5645166507155135,1.1734562124314059,2.6806417844128383,-0.9084277970968384,-0.30269897980650484
-1.6870636164884971,15,3.8072922466225743,0.20771707359666763,0.06704112341257853,-2.6921125594894715,-1.799977446347547,0.9117077110174714,3.6489004312876263,2.7012550544738483,-0.8884121543954134,-1.7355687522185077,1.7284817983532168,-0.8060213063078576,0.8754561750971847,-0.18185992076651616,0.0029335141799523134,0.005511732133925725,-1.646516987580948,0.16508009603288595,0.3555299770689815,1.841855829470214,-1.6778050496658055
-1.6850121570616465,16,3.8357661175466204,0.10187288671366032,-0.03701289551782784,-2.7429173088398873,-1.8354323857135895,0.9186051458785172,3.72680588997453,2.7281305870352126,-0.8750879931952826,1.7620094317611334,-1.671342222022424,-0.7988486039850694,0.7049881692961664,-0.8536975595947154,0.7929932371003521,-0.02924011529866527,-1.5444222322884338,-0.79891698192209,1.007665115488749,-1.7963308561870506,1.6979162421607177
-1.6825663531668014,17,3.7971142949786643,0.19065321271622268,0.007590480819922049,-0.8998769120797347,-1.7783819301084383,0.8895121948096232,3.617564249987529,2.7114998904257943,-0.8656743441713737,-1.5886460919484129,-1.6242751813616798,-0.7786167307059151,2.342963123220617,0.028972030383696626,-0.0025915993087489864,-0.003323794536492118,-1.521196838936815,0.12991632805014935,0.2998024232448077,-1.6946130815342733,1.7014156497357253
-1.6736118863703318,18,3.7928105726709593,0.2942153586585238,0.0692377883230377,-2.707653602653236,-1.745450523408543,0.9022411054482863,3.6373558008093907,2.6715234268023744,0.889941674507507,-1.7115849998530934,-1.6919046879498132,0.8378912758104912,0.8547908219384566,-0.30621128794235,-0.023879319650461688,0.00016695848225594181,-1.633587149504745,0.1387104469633275,0.5935678241026037,1.8408491523517259,-1.6853019810553131
-1.6394712464528485,19,3.727516354351895,-0.6410005243494248,0.2687010902069684,-2.7326783409407382,-1.5400369633986635,0.7530335873734194,3.69889405241378,2.502855668957549,0.7273154986810353,-0.48948408910461483,0.011083299751007249,-0.6821893224096096,-0.6717228278016365,1.0994861359159986,-0.10495571268258133,-0.0004025732291634515,1.3357468349071429,-0.9823645861930496,-1.889010763787872,0.7709830408563447,0.2842059848245633
-1.6394643816255894,20,3.7275016775473655,-0.640934016165049,0.268664759765149,-2.732618553830649,-1.5400200644846127,0.7530256282230454,3.6988362734535327,2.5028661610527676,0.7273130868614497,-0.48941871652732377,0.011084950525533325,-0.68218426523055,-0.6717291022865,1.099843633394212,-0.10450552244413613,-0.0004113964538883326,1.3357516784436865,-0.9818315546199766,-1.8892668541391566,0.7708788579836152,0.2841403569818115
-1.6241886183143672,21,3.681229945066838,0.6583057794253073,0.07624736084082466,-3.048054398332471,-0.9572383749252742,0.8261194608988993,4.888256692825372,1.052683751615633,-0.0070997832746322286,0.4334062210887124,0.013254488161835864,0.008965136934786108,-2.3901164413603784,0.4082584587087792,-0.8952618992375281,-0.7143414238641189,1.102276803373559,1.4389170521924548,0.19425485288924618,-0.06959832979049035,0.14848700964229491
-1.6197330274103277,22,3.802619343817569,0.23575941142720513,-0.271207003154997,-3.5402956389066498,0.8269134142404865,0.9275281038931409,5.3691320308908566,0.9533613438909002,0.0045800259449855565,0.5538069547169602,0.006021322687576239,0.006853248658357328,-3.1107347150610263,-0.5638773581348393,0.30897857703967846,0.8606923344008531,4.758801468027269,0.47924168910104636,0.13500591684813684,-0.8474011776153116,-0.27900573654589966
-1.6108740918576252,23,2.958497568760245,2.938750231006585,0.5571387424211385,-0.4204670328436582,-0.7861122316546195,0.15321441924149087,2.3368450597863917,1.4147902123109042,0.14583999340924875,0.8120905883288683,0.4977975757139937,0.38916209374968813,0.6903258971882247,-2.042370384036859,0.2871038431378036,0.004684193141933569,-0.5045137676687669,1.646824226088919,5.634700469211749,0.5664163340118094,0.48499566872672817
-1.6108714030025835,24,2.958503212518405,2.9386657921970993,0.5571064951282637,-0.42049195418739815,-0.7860938183531797,0.15320560175808678,2.3368934588432877,1.4147742846310822,0.14583713590649555,0.8120518767268863,0.4977685892139371,0.3891296311208029,0.6903121791810424,-2.042342481694472,0.2871095420411026,0.004683941487476741,-0.5045239136273365,1.6467758686851188,5.634568598917255,0.5663676255526002,0.4849833160192971
-1.6105209804164675,25,3.5460579669350207,-0.06483865446451656,0.0017847368329718923,-0.5297016604729595,-1.620644716028043,0.6073778355238433,3.45169461774275,2.1927534454713213,0.4632802769337251,-0.8347839768220748,0.9501981292282564,0.49775833683521714,0.9425198092093358,0.7288672233008966,-0.025714237302161613,-0.13421840197800286,-0.8057798139786814,-0.4538387657345695,-0.5667558910154292,-0.9568330167013943,0.936160521879976
-1.5961836018753297,26,2.95738494551202,2.8900521662787204,0.6430210913609209,-0.43117377902472775,-0.6720125274374861,0.16709773327837948,2.340451958998714,1.4035117725692112,0.1390962015797258,0.6951965862591383,0.5154113619268814,0.370375085786098,0.571930687696024,-1.7354254781484597,0.28241743073803927,-0.013334675430851069,-0.44182600897534,1.7251376526474833,5.37215382442718,0.7471572240033206,0.5114121434491727
-1.5961800253406084,27,2.9573898252203388,2.889933492906052,0.6429911553870543,-0.4311913703403364,-0.6719877291344388,0.16708416226475642,2.3405154471304757,1.4034808284048856,0.13909486049810538,0.6950670332521542,0.5153738083960282,0.37031542183175736,0.5719154493101604,-1.7354424685848187,0.2824219366720101,-0.0133422273057239,-0.44184837882899697,1.7250144794345688,5.372006577253816,0.747147031042755,0.5114027295514914
-1.585859484120004,28,3.099825741317982,2.1393901596952123,0.18544425857078167,-0.5014807342166867,-1.2325329017667068,0.24983423424935836,2.7443875025632005,1.4848787113951198,0.09866096658164139,-0.03344255036462031,0.29988268456322487,0.1971853918755521,-0.017670069098287416,-2.5031072564866665,0.2190793613716,-0.13853492039404902,-0.09527762620848317,1.108050205998154,4.479818870173723,0.08147716177825645,0.303668862884226
-1.5842223431980746,29,2.9895876329001267,2.893116014129101,0.5891451415099616,-0.0684131251616944,-1.163353876187066,0.21760235344273118,2.2398750147774695,1.5715869079345066,0.13879850948847489,0.8450541853471011,0.42558003409339623,0.2773772374894057,0.656854754944495,-2.0432810245249193,0.2830925160820876,-0.0025263266097163744,-0.5869308987747982,1.9960088785862413,5.2113295631093255,0.5849346636111845,0.5575437168791564
-1.5825166559006718,30,2.9424213794389926,1.757082262893056,-0.7438574276404759,-2.5488987182912393,-1.3004945592910704,1.7379618899953784e-12,2.5488987182924823,1.3004945592913333,-1.8312213152993687e-13,1.9899614214126995,-2.6499971316860712e-14,-4.310566087885497e-14,0.017362777145662745,-4.558479958226409,-1.9945484097350496e-13,-2.333193913737689e-13,-0.017362777145877722,4.80102904339505e-13,4.558479958226426,-1.9899614214128682,1.635070219908206e-13
-1.5805998930040188,31,2.9498634803554755,2.6583531613393823,0.18250233998614684,-1.0629053626024072,-0.9373086411720837,0.12382095602354137,2.4842425125343333,1.2742875283716657,0.11744119900627303,1.3909727697379486,0.39638857711050984,0.27733394698221864,0.4093513118337087,-2.5889019328562553,0.20999361117699705,-0.0016401209003374174,-0.3203352531389349,1.3345028495568696,5.055315386505107,-0.34488989035535245,0.36820250454317305
-1.5735031131380783,32,3.1116689502839465,1.73061444429216,0.9257747109105561,-1.630324620478162,0.22571067113218085,0.3262954729805077,2.8107585146779828,1.3829186730194616,0.07473813268179558,-0.7625422833897559,-0.2938648005807456,-0.04780596477356699,0.48046413702038737,-0.1199600406741127,0.3274210773135733,0.1264480325034501,-0.496887097738838,0.8775333740142619,3.078170385639358,1.7395908786645344,0.5649803504748896
-1.5686843364070413,33,2.9659920027284015,2.4365541976579905,0.7082974588976939,-1.1681056985197884,0.004978438674985708,0.11541621995868769,2.628836594320866,1.191257375005199,0.11679020192860659,0.06440388453478138,0.3768588700706068,0.316060178138437,0.4600194548638714,-0.8986825697019951,0.29303079694518114,0.012762741517887286,-0.32963192160083266,1.1574668227247744,4.691468957273668,1.1079637789561227,0.5002857199297234
-1.5631309358923378,34,3.657243771526073,0.2285761464020415,-0.04798281098735921,-1.9902384385213672,-0.690154726198613,1.0515509632531896,3.138632673828628,2.491085558864116,-0.0316582539304726,0.12557627097359864,-2.579988246116171,-0.057189987302853226,1.5545692670583913,0.2685774261977042,-0.08220277449588545,0.39505499094975655,-2.2469075209747142,-0.012272439071280828,0.36982302718560767,0.04181388114083107,-0.1717993509657637
-1.5602390824431691,35,2.970344793797639,2.658516527926957,0.4265467253548042,-0.9398268361579634,-0.2979987493592673,0.13852848737644385,2.5180383819814045,1.3110137769296255,0.09429289856513458,0.7312356889823742,0.44033898138670513,0.47449062967733585,0.7257684628019103,-1.8964446233932466,0.22923807930066853,0.006738976938316191,-0.6672755879286097,1.354177697865166,5.326943397854777,0.4671697923161854,0.33717805496585884
-1.5451454298066956,36,2.942513373988893,1.6229023378348577,-0.6598841427343847,-2.572370321447502,-1.277598018489471,8.625549586779967e-12,2.572370321452726,1.2775980184903735,4.211319166272897e-13,1.7528096032076221,-3.951033632793626e-13,-1.9615317264345608e-13,0.0070830133139105685,-4.237306094381348,-5.07298868464613e-13,-5.628222719447152e-13,-0.007083013313688677,1.3193491110285316e-12,4.237306094380881,-1.752809603208754,8.862266999368298e-13
-1.5451415042800043,37,2.942513053078372,1.6228721748180832,-0.6598506867715026,-2.572370210907425,-1.2775973582765099,9.597473040200037e-12,2.5723702109181095,1.2775973582800537,-3.1815374719033404e-13,1.7527225299250881,-4.369849480453658e-13,-3.4806297985606207e-13,0.007083499943045158,-4.237226509901896,-1.8169285913987603e-12,1.0036697077940963e-13,-0.0070834999427166374,3.3279326411098475e-12,4.237226509901084,-1.7527225299264035,1.428463331821706e-12
-1.5416311715168487,38,3.142394913743182,1.9725215233477704,0.6045643125031899,-0.13378653499542326,-1.3184835413515201,0.32238518881633754,2.556774521977014,1.8124288823356136,0.290425491626744,0.45825545465780837,0.7412884881861395,0.45704375670568653,0.4044557210915355,-0.4911344049703572,0.3698416585606986,-0.02485481579068631,-0.5574880655563295,1.1128971199602145,2.721500661883801,0.42273925278751867,0.7247747855782627
-1.5383528754130034,39,3.301196422204164,0.3957355225060001,0.04541854670178318,-1.9658775834933588,-0.9849736948853535,0.44350431680765007,3.3961331963626797,1.4371028592120019,-0.08209778761552103,0.06954153850968178,0.10513807050900778,0.11964504593354724,0.08374769929722048,0.18344563352624849,0.10286175833131722,0.25553548748130056,0.11151008527823758,-0.09716781499707161,0.16795064095147666,-0.21132753587396857,0.09024846565282924
-1.5383482997620506,40,3.3009541166996557,0.39694675706643345,0.04548000365190449,-1.9649794291330283,-0.9848130643795807,0.44327727153611585,3.3954507018846947,1.4370677556908045,-0.08194469409806,0.06974080082012282,0.10527614659018009,0.11967715929198089,0.08405409129591912,0.18230232381324807,0.10298764824308516,0.25537383209598374,0.11117517110045297,-0.09615467011147336,0.1705894338245192,-0.21145518628626075,0.09026266302940886
-1.5344858347330612,41,3.210560310389302,1.0003836378643711,0.39943285484653257,-1.5020158910236359,-0.12020796077250487,0.3875918609343125,3.150446558289903,1.3764812740264185,0.20700449412792432,0.026667969000137737,0.2059453438168577,-0.17663752183823936,-0.24734264704769132,0.4359238529209539,0.14937013621144712,-0.1626618995958623,0.31679681602361387,0.38954348299330455,1.2422806635674735,0.7699222920438592,0.10955861558140079
-1.534484674971502,42,3.2103911001599497,1.0010342087427402,0.3995856128982236,-1.5018488388362095,-0.12003684452696281,0.387402971194473,3.1500918451879873,1.3763557907661053,0.2069417331269694,0.026517884398470193,0.20601336106794632,-0.176582284793474,-0.24712092889417092,0.4351614329113897,0.14944264285032385,-0.16255183029747372,0.31663963837588804,0.3900468810436102,1.2438692917788898,0.7702354242177338,0.1096611056671789
-1.526437499856401,43,2.9469509708761716,3.072090743569544,0.6099339679610221,-0.40947284819326923,-0.7398234166347941,0.14833623488790998,2.316514663928877,1.396768274217244,0.1413525887051818,0.9122970504656642,0.5459212376967132,0.434942653243945,0.7611054741898197,-2.052777112190367,0.33332878931904303,0.006616525537734279,-0.5956805867540704,1.7286906226741143,5.892980293925394,0.6283245753411577,0.5255898488775153
-1.526436049175419,44,2.9469497843803953,3.0720419887823076,0.6099321414130132,-0.4094977890959908,-0.7397922532536225,0.14832595307426283,2.316549913674501,1.396740003586825,0.14135025854463512,0.9122660702369287,0.5458943900844913,0.43491643368659066,0.7611071359121908,-2.052781063467622,0.3333345839545726,0.006619597917564505,-0.5957020542541019,1.7286432902228688,5.892912556634009,0.628328641229807,0.5255881126991028
-1.5256664875534296,45,2.9626821229257265,1.6841248278653254,-0.17132142151409224,-1.53666189433559,-1.474300997461641,0.09339748341827427,2.351948540216668,1.5665284632513194,0.046020202942708865,0.6730045363257097,0.1292157286411459,0.08349623471218338,0.36665680080669505,-3.0205459073163317,0.08174587360082297,-0.04450850947691473,-0.2241421220344419,0.48891773856973053,3.8187326053917197,-0.6484836330943555,0.1225542226082316
-1.5235022458966185,46,3.4273802266830637,0.04793544038255995,0.2275142330741186,-1.870862568215736,-0.1323925518320933,0.5662626469621996,3.8123990799524474,1.3936879722034201,0.19991437869549725,-0.395295454634947,0.13316936514369138,-0.057354747096037065,-0.34178536129002035,0.9485238690193539,-0.07446268215650337,-0.3371000053706513,0.20292974847306877,-0.24209962659072862,-0.9106837413963765,0.48091104718153244,0.23690363760796004
-1.5234842925513583,47,3.427534463091286,0.047025512102366315,0.22731573376300807,-1.871343349929275,-0.13220166868986855,0.5664113919992635,3.8128618768963154,1.3936920668222332,0.1999439758750624,-0.3952557363234789,0.13300239200005598,-0.05748352646094676,-0.3420241729072699,0.9494583547319051,-0.07456440144620177,-0.33720592780533754,0.20313929949279214,-0.24270334018406192,-0.9128179712381032,0.4805972142788024,0.23674978434916544
-1.5214565171152292,48,3.306238767637093,0.8345875854309792,0.301059988105149,-1.7428657024597363,-0.8449339895737978,0.46282032795691574,3.3785275963272428,1.473755909571428,-0.08664264673678407,0.14858450778687204,0.1987774753377753,0.3682046122850057,0.17953955140103636,0.23393152210574292,0.11928733825694685,0.23447982813134094,0.10956260672556023,0.2653698932708468,0.802543600864237,0.6653384757230317,0.2375545617978573
-1.5214564719333248,49,3.3063261459471884,0.8346314972856406,0.3013005748948796,-1.7431038873239857,-0.845050328040983,0.46292599932587297,3.3788393620911656,1.4737028569390143,-0.08666262924664628,0.14852244591758051,0.19883265845491938,0.36824176005972986,0.17956287113517455,0.2337930965668515,0.11930184459210297,0.23455740672496236,0.10957203616869723,0.26533479427858464,0.8025986542952314,0.6659038682271109,0.237816397886509
-1.5164799432198508,50,2.9311033738880803,2.2343860563672147,0.863193548851898,-1.082270040744938,-0.01531130196868663,0.1455816387104572,2.337343123090774,1.3362582967288983,0.08585764349449737,-0.8768345429102289,0.7365855596552042,-0.456056053552992,0.16387140374015008,-1.1729935889454781,0.2386742417078254,0.008643046158059057,-0.06771021839765703,1.361271295831567,4.032753032360301,2.2197502875225146,0.08202822605199137
-1.513191821177372,51,2.97919124862435,2.0835919163157235,0.7330338670988998,-1.3672730177652217,0.24948888640972133,0.12247369624416193,2.740130570259777,1.2355585107939595,0.07668389254877664,-0.20371359981244974,0.3554409613882416,-0.006416439279697921,0.28774872125151096,-0.6853420879987785,0.15499778949598797,0.018779701062994557,-0.049941938555398725,0.8835377463005742,3.9562262684576024,1.3790001253133397,0.574897023328999
-1.5079863841228527,52,3.0671372043834118,1.180446674270636,-0.5504243479616986,-2.23211313433354,-1.1144332379760389,0.16154186501846196,2.833554016062667,1.3831926992692842,0.005892111229472212,1.7474785291738484,0.11279262579546875,0.07457748443830724,0.053682578132308506,-1.5378756291524094,0.21521875225215853,0.05275765856311784,0.004589278409229694,0.19212170191484354,2.1649497257512333,-1.8104194042841524,-0.18045110784383436
-1.5079844604114994,53,3.0672808266371403,1.1793605219798922,-0.5506541556295219,-2.232332134518872,-1.1146561946729179,0.1616917312817276,2.8337557614225313,1.383369038340768,0.0058033878441999635,1.7472968931088002,0.11269598689434424,0.07447463063023796,0.05339728023971066,-1.5360538707591935,0.21526821703168558,0.052836953280454325,0.004897704229616273,0.19173240959079454,2.1621418460010156,-1.8108039176415214,-0.18083917794776172
-1.5054257725277391,54,2.945889040307878,1.8337567609646444,-0.8253429342854417,-2.5666392674713934,-1.2922153249463864,1.66226400010484e-12,2.56663926747642,1.2922153249479673,1.0079694506370997e-13,2.202537318071338,-2.4514641084220724e-13,2.30009666312809e-13,0.013488491714092988,-4.784266820414445,-1.3971194845237974e-12,-6.019429633589805e-13,-0.013488491714410583,3.0705517377590637e-12,4.784266820414537,-2.2025373180728485,-1.1452838994797539e-13
-1.498479092799479,55,2.941443941762489,3.0522898402030014,0.6697628928071371,-0.4129276121093278,-0.6804719651378117,0.15213439023295178,2.285473132098989,1.4069355798713863,0.14404045158863932,0.8726651348483594,0.5631437071020928,0.4134873603548721,0.6832615566560333,-1.7950799442901926,0.322384575863519,0.0014491489113049973,-0.528597738003893,1.7543995052709982,5.772822468332432,0.7335960054288373,0.5604052163592397
-1.498477043993874,56,2.9414430057288397,3.0522370953748332,0.6697528958322236,-0.41295128430179634,-0.6804373935501228,0.1521218060217463,2.2855049912053422,1.4069141721755969,0.14403525448017068,0.8726492212276372,0.5631188865261516,0.41346408735478735,0.6832533195288627,-1.795079276496649,0.32238087923701586,0.0014519653472768704,-0.5286177148458766,1.7543380069871315,5.772769455468669,0.7335827824999086,0.5603969836040237
-1.4968791790536675,57,2.9458003922088256,1.5144021463713337,-0.5416817513999264,-1.4398001365153017,-1.196486645249239,0.04039145449921401,2.4730553142503506,1.3687170486994633,0.005439497896994746,0.4375028044111192,0.09455103977128364,0.08472111781630698,0.2977813247164603,-3.0235836364885347,-0.19571882261047133,-0.025623585556541185,-0.09845130457702267,0.3528829370925235,3.568702084591367,-1.3630779967740394,0.045371555343517875
-1.4872842452931836,58,2.9463991056448573,1.447847593503469,-0.5251017835596221,-2.6534166226946674,-1.3351915122182563,7.344693346587992e-12,2.6534166227059166,1.3351915122211593,1.146092372887559e-12,1.3986311371124116,-1.3998931475973257e-12,2.727336958599359e-13,0.03629466456960014,-3.594386246026144,4.455288728536659e-12,-2.499775947885391e-12,-0.0362946645732396,-1.2412650632992083e-12,3.5943862460230536,-1.3986311371158293,-1.00757690906816e-12
-1.4816634342997899,59,2.9590229164606003,2.016770042851981,0.8498306372663975,-1.1778808409759007,-0.09377199191615351,0.1341489653746481,2.466993594033407,1.3321627936907192,0.08726176667791466,-0.904994454422533,0.5364520948769174,-0.26666054492799196,0.05170254875730661,-0.9744812179788919,0.2366617258399586,0.00799189341888961,0.11199705671835372,1.133301309110958,3.6155961668981407,2.011356422352998,0.28596272640972586
-1.4816584183000832,60,2.9590819417644436,2.0180038921518917,0.8498749200825729,-1.1771588895933007,-0.09455144411483982,0.13423190057872084,2.466978956823223,1.3322839679787197,0.08729672641781464,-0.9027918000291746,0.5364522341582629,-0.2656048414714214,0.052441905837002215,-0.9751452950443042,0.23683843734843596,0.007996441978580442,0.11127577109893001,1.1340161350366842,3.6179970919313322,2.010319382770988,0.28650338606317427
-1.4798245958564558,61,2.9498283660543123,2.6813189628056024,0.38560154652655165,-0.4706179750496253,-0.7503433933681414,0.1466253708279216,2.3208077889441174,1.410069392946859,0.09360295958482875,0.3997217268929537,0.5007558410849107,0.21655566219493955,0.6536428431418821,-2.2154776285476707,0.16412573369437417,-0.003263165795704917,-0.4183486470363945,1.46333959750987,5.2370606861770845,0.4088902991485671,0.340228610500651
-1.479820769574984,62,2.949778370975981,2.6801595059319627,0.38543235215921656,-0.4710845535510812,-0.7496884418411957,0.14655853000678104,2.3207513206046686,1.4100179488947342,0.09354607771705548,0.3973817363582741,0.5008127252987216,0.21555890384636667,0.6530967396046519,-2.215161111594683,0.16384562788662874,-0.0032729255674489887,-0.41776571157992587,1.4626798661065927,5.234975647929674,0.40974464076566686,0.33963035823558485
-1.4746009294640008,63,2.9274422365958914,1.2347461049782233,-0.10199973985525568,-1.1193886849971113,-1.3060063298008173,0.07359542794954557,2.347237270314883,1.4210099706125803,0.018820055105259186,-0.522378728490232,0.1017239238705467,0.09062802163896627,0.4421851415907611,-2.1621439128639848,-0.13690699646886167,-0.024670079299154136,-0.16967301442557245,0.5293185344712505,2.8367789326026505,-0.38554817545449693,0.11313185709053426
-1.4737786372107784,64,2.9270509914850273,1.4777149859058767,-0.9508057577020148,0.2145460436481313,-1.2389406485717354,0.07818574753546505,2.328049537964922,1.4305557263198392,-0.0015350259002143536,-0.9707466380849745,0.0661385510184393,0.07375995192866631,0.730109248013925,-3.4253637957749117,-0.5796392050786213,-0.05691384059150022,-0.1026834122324713,0.5714366384159573,3.6673963985010527,-2.0539066490347517,-0.035538074993600885
-1.473709091579811,65,2.934907539242464,1.9895782353057383,-0.42010743504164355,0.4068589917744897,-1.4642978816742915,0.07640313719011785,2.2144127699079386,1.5455224653156605,0.05491047298253376,-0.7991275254375022,0.12857318936527778,0.07323673316681499,0.7900166319586293,-3.60100100003485,-0.26244026824707545,-0.020988132815289773,-0.30137794217415026,1.0218555289504405,4.4985995796492055,-1.0028297511190032,0.13210143517506318
